article_id,label_id,score
78514,177,230.07373354877288
78514,5358,185.68585962401528
78515,8496,92.3466242357695
78515,5358,58.30715398821736
78515,1087,43.155961998965545
78516,8497,232.89615672647363
78516,5358,163.38817875819151
78516,177,145.76099889425365
78516,6910,129.3867537369298
78516,6911,129.3867537369298
78516,8498,109.09819813310342
78516,4311,98.21867930116031
78517,8499,211.78790579260053
78520,8500,85.24303775609492
78520,6166,56.759046702335105
78520,8501,52.546760152469346
78521,8502,198.90042143088814
78521,6166,147.153084043091
78521,4311,75.49357310991144
78523,2910,85.24303775609492
78523,950,2.1046080946307097
78523,781,1.8387610293766612
78526,5128,184.13504003652042
78526,177,184.0589868390183
78532,8503,215.26883064830145
78539,8504,688.67746573664
78539,8505,111.13719967440835
78539,3475,104.07495583279618
78540,8506,113.65738367479322
78540,8507,110.15884371888905
78540,5345,87.54659135652365
78546,8508,102.63155758281997
78547,8509,97.50484040601158
78552,8510,160.36180872315623
78557,8511,92.3466242357695
78557,7645,57.81771756771331
78557,5378,39.619331168263706
78558,8512,97.50484040601158
78559,8513,99.74434019653236
78561,8514,206.00400791056276
78561,177,165.76741050719042
78561,8515,148.0211834390156
78561,5364,138.68129102210025
78563,8516,85.24303775609492
78563,8517,55.07942185944452
78563,4458,41.12828704146243
78565,8518,77.41770808780923
78568,8519,97.50484040601158
78569,7998,161.7549007736083
78569,8520,117.03943683036442
78570,177,284.5356318284341
78570,8521,264.6387798624461
78570,8522,151.54317823305763
78570,7220,101.02878548870508
78570,7221,101.02878548870508
78570,2395,101.02878548870508
78570,8520,90.46526518289038
78570,8523,74.82154527922498
78570,2396,31.433918369158775
78570,7222,25.91563426200918
78571,8524,184.0589868390183
78571,177,184.0589868390183
78572,8525,97.50484040601158
78575,4243,40.691509960307414
78577,8526,99.45021071544407
78577,6819,66.9757007132756
78577,8527,65.6396698791454
78578,8528,170.48607551218984
78578,8527,140.6564354553116
78578,8529,131.87279149680452
78578,5378,128.0009160820827
78578,781,3.6775220587533224
78579,8530,427.6374222461122
78579,177,230.07373354877288
78579,270,196.0589868390183
78579,509,6.9780640512612635
78580,8531,144.98096633969053
78583,6742,55.98768734830545
78584,8532,149.49224350576492
78585,8533,99.74434019653236
78588,8534,85.24303775609492
78588,5370,61.32149427407149
78588,5214,55.501613139706606
78590,8535,99.74434019653236
78592,8536,106.7008619356628
78598,8537,294.3427369756474
78599,8537,168.19584970036996
78599,6760,69.30063157241744
78600,4212,94.04074321813381
78601,8538,127.86455663414237
78601,4212,67.70933511705633
78601,4243,45.777948705345835
78602,4212,60.18607565960563
78609,2888,164.43170435092358
78615,8539,85.24303775609492
78615,5380,50.80870988381425
78615,7329,49.02122294562932
78616,6996,155.07373354877288
78616,6719,68.5013915062639
78617,8540,156.27890255284066
78617,5380,130.40902203512326
78617,7400,102.68373525412218
78617,4429,35.737568030169726
78620,8541,106.7008619356628
78622,8542,87.17143639091425
78623,8543,152.3513131343931
78625,6996,155.07373354877288
78625,6720,54.83581225268581
78628,8544,82.18912658917922
78629,8545,219.02983023256587
78629,8546,189.56713777665652
78630,7074,56.82869183739661
78630,6719,15.88438063913366
78631,7681,56.82869183739661
78631,6720,15.89443833411183
78632,8547,85.24303775609492
78632,8548,53.1574006108531
78632,8549,43.65237573548219
78634,8550,97.50484040601158
78636,8551,97.50484040601158
78637,8552,155.85053155708184
78638,8553,99.74434019653236
78639,177,184.0589868390183
78639,1799,78.75184816594978
78640,8554,66.30187117352294
78648,7402,135.24098876226876
78648,8555,120.76097015446781
78648,6923,88.4816395283273
78649,177,322.103226968282
78649,270,294.08848025852745
78649,8556,291.7061717740895
78649,509,10.467096076891895
78650,8557,99.74434019653236
78651,8558,371.33873286832
78651,177,322.103226968282
78652,8559,203.73371700048256
78653,8560,206.29929603795554
78653,4428,43.01787844927335
78659,4311,43.13918463423511
78662,177,184.0589868390183
78662,8561,172.0589868390183
78663,8562,149.49224350576492
78664,270,294.08848025852745
78664,8563,246.5318331070501
78664,509,9.304085401681686
78665,8564,225.5560916614906
78665,5186,140.93601596868427
78667,6757,270.5045731460079
78667,8565,193.2175522471485
78667,177,145.1131722325014
78667,6860,135.25228657300394
78667,5186,111.11477201009312
78667,6915,77.2870208988594
78667,6916,77.2870208988594
78667,907,29.350231267137733
78667,67,17.595485971759942
78668,8566,139.48860723724624
78668,177,130.95105783013162
78668,6910,116.24050603103855
78668,6911,116.24050603103855
78668,5186,106.9553955177367
78668,4118,88.45728457021137
78669,5390,168.19584970036996
78669,5186,112.74881277494742
78670,8567,101.52968573568845
78670,6888,89.97876207587795
78670,6889,89.97876207587795
78670,6860,89.97876207587795
78670,177,84.47151569906636
78670,907,23.430856893933484
78670,76,20.508980966863874
78671,8568,184.693248471539
78671,177,151.71528806477053
78671,5186,106.21264971553019
78671,6910,92.3466242357695
78671,6911,92.3466242357695
78671,6815,82.32918615717772
78673,8569,497.3781696986844
78673,177,184.0589868390183
78673,8570,168.19584970036996
78675,8571,99.74434019653236
78676,8572,164.18897220709147
78676,509,4.652042700840843
78678,8573,230.07373354877288
78678,177,230.07373354877288
78680,8574,219.38589091352605
78689,5395,189.56713777665652
78689,6923,95.7683627836013
78692,8575,97.50484040601158
78694,8576,95.67503584368953
78696,8577,113.65738367479322
78697,8578,99.74434019653236
78699,270,196.0589868390183
78699,177,184.0589868390183
78699,8579,165.03943683036442
78699,509,4.652042700840843
78701,8580,165.03943683036442
78701,8581,165.03943683036442
78701,4423,60.87160628120482
78702,8582,94.12795813004468
78705,8583,99.74434019653236
78707,8584,91.60573149084672
78708,8585,143.8200279195158
78709,8586,99.74434019653236
78711,8587,97.50484040601158
78714,4494,174.56713777665652
78714,7245,100.20056130749596
78715,7245,46.46982553391118
78716,8588,92.3466242357695
78716,5217,71.56214238537689
78716,7245,37.75673324630283
78719,8589,220.21118086991189
78719,6742,162.7142163560127
78719,7245,123.79851958643523
78721,7748,326.36451853842686
78722,8580,165.03943683036442
78722,8581,165.03943683036442
78722,4423,60.87160628120482
78723,8590,149.49224350576492
78724,8591,81.35229713722993
78725,8592,284.1434591869831
78725,7703,142.07172959349154
78725,177,133.3760774195785
78725,7968,40.970671746897004
78726,8592,113.65738367479322
78726,8593,113.65738367479322
78726,8594,113.65738367479322
78726,2910,113.65738367479322
78726,177,91.45788165913955
78726,950,2.8061441261742797
78726,781,2.451681372502215
78727,8595,82.63525067557724
78728,8596,255.5348019379935
78728,270,196.0589868390183
78728,509,4.652042700840843
78731,8597,207.4551629768988
78734,8598,56.82869183739661
78734,8599,56.82869183739661
78734,2910,56.82869183739661
78734,8600,30.14199499575663
78734,950,1.4030720630871398
78734,781,1.2258406862511075
78736,8601,106.7008619356628
78737,8602,144.79491227480116
78738,8603,56.82869183739661
78738,8604,56.82869183739661
78738,2910,56.82869183739661
78738,8602,32.17664717217804
78738,950,1.4030720630871398
78738,781,1.2258406862511075
78741,8605,387.1327203877912
78742,8606,240.07693935524128
78743,8607,99.74434019653236
78746,8608,106.7008619356628
78747,8609,354.07887366072885
78752,8610,99.45021071544407
78752,7515,80.3241568783566
78752,5345,63.83605619746516
78753,8611,99.74434019653236
78754,8612,99.74434019653236
78756,8613,106.7008619356628
78758,8614,463.6374222461122
78758,509,6.9780640512612635
78768,2913,91.60573149084672
78771,8615,102.63155758281997
78772,8616,142.07172959349154
78772,8617,114.13840932464974
78772,6929,84.87961948565983
78774,8618,92.3466242357695
78774,8617,79.48924935109534
78774,3993,37.68639326249136
78776,8619,85.24303775609492
78776,8620,67.19382931103075
78776,6929,43.65237573548219
78782,8621,152.3513131343931
78785,8622,95.67503584368953
78786,8623,173.58763914481995
78793,8624,102.63155758281997
78794,8625,184.17444399910235
78794,6860,156.27890255284066
78794,177,146.71368516153632
78794,907,33.913082346482675
78796,8626,279.3074204426504
78796,177,184.0589868390183
78798,8627,106.7008619356628
78799,8628,223.97943103676914
78799,6799,177.5896619918644
78799,2396,51.57127232440111
78799,269,41.70824057583711
78800,7074,56.82869183739661
78800,6719,15.88438063913366
78802,8629,142.58038333630176
78802,6760,86.62578946552182
78804,6719,31.76876127826732
78805,8629,114.0643066690414
78805,6821,70.81844833337175
78806,8629,114.0643066690414
78806,6720,68.54476531585726
78808,8630,215.26883064830145
78811,8631,444.1769605170549
78811,177,276.08848025852745
78811,8632,196.0589868390183
78811,164,50.023644247767784
78811,2396,40.667631890099166
78812,8633,149.49224350576492
78814,4524,322.103226968282
78814,179,294.08848025852745
78814,8634,276.5348019379935
78815,177,405.12983516196965
78815,8635,403.6290574655652
78815,7204,191.79683495121355
78815,7206,60.517963201720335
78817,8636,97.50484040601158
78819,8637,149.49224350576492
78821,8638,166.72009677447312
78823,8639,149.49224350576492
78826,7573,501.7291221798562
78826,177,460.14746709754576
78826,270,441.1327203877912
78826,7053,196.0589868390183
78826,7054,74.33838827114047
78826,509,11.630106752102106
78830,6742,55.98768734830545
78833,8640,94.12795813004468
78835,8641,82.18912658917922
78837,7329,197.310422356158
78837,8642,143.35117776567319
78838,8642,83.10213203807142
78839,8643,85.24303775609492
78839,8642,62.32659902855356
78839,4508,54.6796586510815
78841,8644,90.54831866688114
78842,8645,177.03943683036442
78842,8646,172.0589868390183
78843,5446,223.98229478688063
78847,8647,255.73897355511198
78847,8648,226.02320617146378
78847,217,189.6726925017202
78847,8649,129.15611781226502
78847,179,129.15611781226502
78847,269,53.08321527833814
78854,8650,379.86260741508676
78854,177,264.52922021549733
78854,7483,241.52194030893563
78854,2888,103.53107310984078
78854,4429,69.03848369464606
78855,2888,164.43170435092358
78856,8651,301.103226968282
78857,781,2.451681372502215
78858,8652,67.8489488871678
78859,8653,166.0747061533825
78860,5457,168.19584970036996
78860,7186,105.31207774836544
78863,8654,106.7008619356628
78864,8655,94.12795813004468
78865,6996,71.91825324001061
78866,8656,159.96887879111276
78866,7703,149.17531607316613
78866,177,140.0448812905574
78866,8657,71.35148951786296
78866,7968,43.01920533424186
78868,8658,134.1114011222992
78872,8659,240.08848025852745
78872,177,184.0589868390183
78874,8660,253.89674918596674
78874,509,5.815053376051053
78875,8661,95.67503584368953
78877,8662,99.74434019653236
78878,8663,241.71509670135902
78878,177,230.07373354877288
78882,8664,97.50484040601158
78890,8665,106.55379719511865
78890,8666,61.66699469928056
78890,6815,47.49760739837176
78891,8667,95.67503584368953
78892,8668,136.20536936080353
78894,8669,91.60573149084672
78895,8669,91.60573149084672
78896,8670,155.85053155708184
78903,8656,159.96887879111276
78903,7703,149.17531607316613
78903,177,140.0448812905574
78903,8657,71.35148951786296
78903,7968,43.01920533424186
78907,51,610.9084372520135
78907,8671,397.0904842138088
78907,8672,305.45421862600676
78909,5479,124.73697590479578
78909,177,94.47472150553477
78909,6888,80.50731343631188
78909,6889,80.50731343631188
78909,6860,80.50731343631188
78909,76,18.350140865088733
78909,907,17.470375754248654
78911,8673,152.3513131343931
78913,8674,106.7008619356628
78916,8675,94.12795813004468
78917,8676,120.1396378737965
78919,8677,106.7008619356628
78924,8678,166.72009677447312
78926,8679,106.7008619356628
78929,177,414.1327203877912
78929,8680,369.89587424811646
78929,6735,196.0589868390183
78929,4428,43.01787844927335
78931,5509,102.63155758281997
78932,8681,322.103226968282
78932,991,196.0589868390183
78936,8682,166.72009677447312
78937,8683,152.3513131343931
78939,8684,240.07693935524128
78940,2910,85.24303775609492
78940,950,2.1046080946307097
78940,781,1.8387610293766612
78941,8685,102.63155758281997
78944,8686,90.54831866688114
78946,8687,106.7008619356628
78950,8688,166.72009677447312
78952,8689,180.05770451643096
78952,270,127.86455663414239
78952,8690,127.86455663414239
78952,1278,48.939969251325635
78956,8691,206.29929603795554
78956,8692,184.0589868390183
78958,8693,141.77624336633414
78958,4182,126.37072777432707
78959,8693,141.77624336633414
78959,5737,136.60863111437584
78960,5522,67.14259739873607
78961,177,230.07373354877288
78961,8694,221.29929603795554
78967,8695,106.7008619356628
78969,8696,99.74434019653236
78972,8697,73.62338365974301
78973,8698,224.42476544219778
78974,8699,85.24303775609492
78974,8700,70.5959685975335
78974,6165,39.88571449957669
78977,8701,155.85053155708184
78978,8702,91.60573149084672
78981,8703,210.24481212546246
78981,8704,202.96340971790883
78983,8705,219.38589091352605
78984,8706,106.7008619356628
78988,177,106.7008619356628
78994,8707,149.58617232026955
78994,6719,82.20166980751668
78996,8707,99.72411488017971
78996,6720,54.83581225268581
78998,8708,56.82869183739661
78998,8709,56.82869183739661
78998,2910,56.82869183739661
78998,8707,28.905540544979626
78998,950,1.4030720630871398
78998,781,1.2258406862511075
78999,270,441.1327203877912
78999,7821,337.5809067336208
78999,177,230.07373354877288
78999,509,10.467096076891895
79000,8710,264.09926277840333
79000,6735,198.90042143088814
79000,177,186.7265083874099
79000,4428,43.64132596303093
79001,8711,113.65738367479322
79004,8712,92.3466242357695
79004,8713,77.09554017996878
79004,8714,53.870270328487386
79005,8715,113.65738367479322
79006,1374,618.8978881138667
79007,8716,330.771223674032
79007,177,230.07373354877288
79008,8717,124.78552074047779
79009,8718,797.9612117273241
79009,177,506.1622138073003
79009,7143,196.0589868390183
79009,8278,196.0589868390183
79010,8719,268.0397736434211
79011,8720,155.85053155708184
79015,5538,224.42476544219778
79016,5539,153.13448829459838
79016,7038,111.6579108205689
79017,8721,85.24303775609492
79017,8722,59.15608123435578
79017,5539,53.26416984159944
79020,8723,79.19340934166715
79021,5075,52.05829926950463
79022,8724,195.24481212546246
79022,5075,134.7008493598432
79025,8725,108.67824891703155
79027,8726,152.3513131343931
79030,8727,94.12795813004468
79032,8728,211.78790579260053
79033,8729,312.3916994007399
79036,8730,106.7008619356628
79039,8731,99.74434019653236
79044,8732,155.85053155708184
79053,8733,177.58966199186443
79054,8734,149.49224350576492
79059,8735,147.0749345781948
79060,177,414.1327203877912
79060,8736,355.86078170193827
79061,8737,97.50484040601158
79064,8738,122.75929112927255
79065,8739,99.74434019653236
79067,3613,149.17531607316613
79067,8740,149.17531607316613
79067,179,149.17531607316613
79067,275,108.22567219656729
79068,8741,492.87455821930695
79068,177,322.103226968282
79070,8742,247.55915524554663
79070,509,4.652042700840843
79071,8743,106.7008619356628
79072,8744,135.09218772267093
79074,270,441.1327203877912
79074,177,414.1327203877912
79074,8745,333.8638661286773
79074,8746,221.29929603795554
79074,8747,215.07373354877288
79074,8748,177.2203042079177
79074,8749,158.01988682171057
79074,509,11.630106752102106
79075,8745,174.18984319757075
79077,8750,97.50484040601158
79079,8751,147.0749345781948
79081,8752,149.49224350576492
79084,8753,254.04354941907127
79084,6915,159.830695792678
79084,177,150.0480870970258
79084,6916,133.1922464938983
