,country,h_cat,keyphrases,keywords,kmeans_augmented,kmeans_plain,label,links,tfidf
22,1,0.0,0.0,0.0,0.0,1.0,genus,1.0,0.034445594677759095
23,1,0.0,0.0,0.0,0.0,1.0,cultivar,1.0,0.027583392372669137
24,1,0.0,0.0,0.0,0.0,1.0,tree,1.0,0.023826733019278006
25,1,0.0,0.0,0.0,0.0,1.0,seed,1.0,0.022047078056611085
26,1,0.0,0.0,0.0,0.0,1.0,perennial plant,1.0,0.02084648462804424
27,1,0.0,0.0,0.0,0.0,1.0,india,1.0,0.020319334734182955
28,1,0.0,0.0,0.0,0.0,1.0,carl linnaeus,1.0,0.020138732897450284
29,1,0.0,0.0,0.0,0.0,1.0,shrub,1.0,0.01878457251574625
30,1,0.0,0.0,0.0,0.0,1.0,asia,1.0,0.018644729891687653
31,1,0.0,0.0,0.0,0.0,1.0,flower,1.0,0.017532267681363164
32,1,0.0,0.0,0.0,0.0,1.0,southeast asia,1.0,0.0160455977750558
33,1,0.0,0.0,0.0,0.0,1.0,europe,1.0,0.015337402675630022
34,1,0.0,0.0,0.0,0.0,1.0,china,1.0,0.01517909857008905
35,1,0.0,0.0,0.0,0.0,1.0,evergreen,1.0,0.014912152505029615
36,1,0.0,0.0,0.0,0.0,1.0,mexico,1.0,0.014587476766302213
37,1,0.0,0.0,0.0,0.0,1.0,annual plant,1.0,0.01388044901815415
38,1,0.0,0.0,0.0,0.0,1.0,leaf,1.0,0.013701087338289668
39,1,0.0,0.0,0.0,0.0,1.0,edible mushroom,1.0,0.013701087338289668
40,2,0.0,0.0,0.0,0.0,1.0,wine,1.0,0.04653732161969715
41,2,0.0,0.0,0.0,0.0,1.0,beer,1.0,0.03456253025389329
42,2,0.0,0.0,0.0,0.0,1.0,cocktail,1.0,0.02816755612687034
43,2,0.0,0.0,0.0,0.0,1.0,alcoholic beverage,1.0,0.026883230053638185
44,2,0.0,0.0,0.0,0.0,1.0,brewery,1.0,0.020504021360067404
45,2,0.0,0.0,0.0,0.0,1.0,grape,1.0,0.017472794427328034
46,2,0.0,0.0,0.0,0.0,1.0,france,1.0,0.0157780505647068
47,2,0.0,0.0,0.0,0.0,1.0,diageo,1.0,0.014861419366886196
48,2,0.0,0.0,0.0,0.0,1.0,alcohol by volume,1.0,0.014197044374261659
49,2,0.0,0.0,0.0,0.0,1.0,cabernet sauvignon,1.0,0.014197044374261659
50,2,0.0,0.0,0.0,0.0,1.0,scotch whisky,1.0,0.013209551270443353
51,2,0.0,0.0,0.0,0.0,1.0,germany,1.0,0.012885618248745302
52,2,0.0,0.0,0.0,0.0,1.0,italy,1.0,0.012619221548195917
53,2,0.0,0.0,0.0,0.0,1.0,grape variety,1.0,0.011817142473252405
54,2,0.0,0.0,0.0,0.0,1.0,anheuser-busch inbev,1.0,0.011817142473252405
55,2,0.0,0.0,0.0,0.0,1.0,french wine,1.0,0.011719235025465404
56,2,0.0,0.0,0.0,0.0,1.0,sparkling wine,1.0,0.011002525630007514
57,2,0.0,0.0,0.0,0.0,1.0,pernod ricard,1.0,0.011002525630007514
58,2,0.0,0.0,0.0,0.0,1.0,gin,1.0,0.011002525630007514
59,2,0.0,0.0,0.0,0.0,1.0,winemaking,1.0,0.01090813151377145
60,3,0.0,0.0,0.0,0.0,1.0,species,1.0,0.04840304966934736
61,3,0.0,0.0,0.0,0.0,1.0,fish,1.0,0.039670379461290005
62,3,0.0,0.0,0.0,0.0,1.0,atlantic ocean,1.0,0.03827791094518098
63,3,0.0,0.0,0.0,0.0,1.0,mollusc,1.0,0.03686525594992936
64,3,0.0,0.0,0.0,0.0,1.0,family,1.0,0.03579727271405051
65,3,0.0,0.0,0.0,0.0,1.0,crustacean,1.0,0.03517483840192037
66,3,0.0,0.0,0.0,0.0,1.0,common name,1.0,0.031337046861893335
67,3,0.0,0.0,0.0,0.0,1.0,black sea,1.0,0.028211890208272573
68,3,0.0,0.0,0.0,0.0,1.0,mediterranean sea,1.0,0.025986831962081354
69,3,0.0,0.0,0.0,0.0,1.0,aquaculture,1.0,0.02380167061677788
70,3,0.0,0.0,0.0,0.0,1.0,fishery,1.0,0.01896791357559582
71,3,0.0,0.0,0.0,0.0,1.0,north america,1.0,0.01783117352004123
72,3,0.0,0.0,0.0,0.0,1.0,gastropod,1.0,0.017031466424240055
73,3,0.0,0.0,0.0,0.0,1.0,order,1.0,0.01686036762275184
74,3,0.0,0.0,0.0,0.0,1.0,pacific ocean,1.0,0.01639643257784084
75,3,0.0,0.0,0.0,0.0,1.0,japan,1.0,0.015438557339750792
76,3,0.0,0.0,0.0,0.0,1.0,australia,1.0,0.015388799498742643
77,3,0.0,0.0,0.0,0.0,1.0,bivalve,1.0,0.015060804045608639
78,3,0.0,0.0,0.0,0.0,1.0,fresh water,1.0,0.015060804045608639
79,3,0.0,0.0,0.0,0.0,1.0,overfishing,1.0,0.015060804045608639
80,4,0.0,0.0,0.0,0.0,1.0,pork,1.0,0.018861206452227396
81,4,0.0,0.0,0.0,0.0,1.0,bread,1.0,0.016316575530701986
82,4,0.0,0.0,0.0,0.0,1.0,sugar,1.0,0.014965253387905865
83,4,0.0,0.0,0.0,0.0,1.0,cheese,1.0,0.014633694661210913
84,4,0.0,0.0,0.0,0.0,1.0,beef,1.0,0.014231648121727482
85,4,0.0,0.0,0.0,0.0,1.0,meat,1.0,0.01305638890854217
86,4,0.0,0.0,0.0,0.0,1.0,tomato,1.0,0.0128197988923753
87,4,0.0,0.0,0.0,0.0,1.0,rice,1.0,0.012789158382362945
88,4,0.0,0.0,0.0,0.0,1.0,onion,1.0,0.012364054124937688
89,4,0.0,0.0,0.0,0.0,1.0,italian cuisine,1.0,0.011657536746369821
90,4,0.0,0.0,0.0,0.0,1.0,sandwich,1.0,0.01140846709490133
91,4,0.0,0.0,0.0,0.0,1.0,sauce,1.0,0.010958229463752975
92,4,0.0,0.0,0.0,0.0,1.0,dessert,1.0,0.01064721542570288
93,4,0.0,0.0,0.0,0.0,1.0,flour,1.0,0.010592955148294541
94,4,0.0,0.0,0.0,0.0,1.0,indian subcontinent,1.0,0.010550349384002428
95,4,0.0,0.0,0.0,0.0,1.0,butter,1.0,0.010244501989234083
96,4,0.0,0.0,0.0,0.0,1.0,vinegar,1.0,0.009595571235573287
97,4,0.0,0.0,0.0,0.0,1.0,cuisine,1.0,0.009545779347181893
98,4,0.0,0.0,0.0,0.0,1.0,potato,1.0,0.009357561341449909
99,4,0.0,0.0,0.0,0.0,1.0,chinese cuisine,1.0,0.009275541387750698
100,5,0.0,0.0,0.0,0.0,1.0,united states,1.0,0.03693960587589524
101,5,0.0,0.0,0.0,0.0,1.0,the coca-cola company,1.0,0.028315921016548874
102,5,0.0,0.0,0.0,0.0,1.0,soft drink,1.0,0.027121602162650745
103,5,0.0,0.0,0.0,0.0,1.0,fast food,1.0,0.020110819834936376
104,5,0.0,0.0,0.0,0.0,1.0,united kingdom,1.0,0.01974593786436864
105,5,0.0,0.0,0.0,0.0,1.0,restaurant chain,1.0,0.018824140858742608
106,5,0.0,0.0,0.0,0.0,1.0,canada,1.0,0.018600603447074433
107,5,0.0,0.0,0.0,0.0,1.0,coca-cola,1.0,0.01841830698109221
108,5,0.0,0.0,0.0,0.0,1.0,supermarket,1.0,0.01714375524058583
109,5,0.0,0.0,0.0,0.0,1.0,mcdonald's,1.0,0.01689764446320466
110,5,0.0,0.0,0.0,0.0,1.0,burger king,1.0,0.016138297782234273
111,5,0.0,0.0,0.0,0.0,1.0,pepsico,1.0,0.016043993661385585
112,5,0.0,0.0,0.0,0.0,1.0,hamburger,1.0,0.015444655625246764
113,5,0.0,0.0,0.0,0.0,1.0,franchising,1.0,0.013821948863314393
114,5,0.0,0.0,0.0,0.0,1.0,chocolate,1.0,0.012784177620037052
115,5,0.0,0.0,0.0,0.0,1.0,ice cream,1.0,0.012421181252305813
116,5,0.0,0.0,0.0,0.0,1.0,fast food restaurant,1.0,0.012089622141642786
117,5,0.0,0.0,0.0,0.0,1.0,chicago,1.0,0.012069746045146183
118,5,0.0,0.0,0.0,0.0,1.0,texas,1.0,0.011882778697478846
119,5,0.0,0.0,0.0,0.0,1.0,chain store,1.0,0.011199381889486203
120,6,0.0,0.0,0.0,0.0,1.0,organic compound,1.0,0.0196533230363826
121,6,0.0,0.0,0.0,0.0,1.0,carbohydrate,1.0,0.01657990210938729
122,6,0.0,0.0,0.0,0.0,1.0,protein,1.0,0.01632841486494468
123,6,0.0,0.0,0.0,0.0,1.0,food,1.0,0.0160213350005472
124,6,0.0,0.0,0.0,0.0,1.0,chemical formula,1.0,0.012860931216274716
125,6,0.0,0.0,0.0,0.0,1.0,e number,1.0,0.012860931216274716
126,6,0.0,0.0,0.0,0.0,1.0,ethanol,1.0,0.012805691976097164
127,6,0.0,0.0,0.0,0.0,1.0,glucose,1.0,0.012193514932806597
128,6,0.0,0.0,0.0,0.0,1.0,fat,1.0,0.011805355896544427
129,6,0.0,0.0,0.0,0.0,1.0,dietary supplement,1.0,0.011189397625483615
130,6,0.0,0.0,0.0,0.0,1.0,milk,1.0,0.011014040202284745
131,6,0.0,0.0,0.0,0.0,1.0,sucrose,1.0,0.01075023897995154
132,6,0.0,0.0,0.0,0.0,1.0,cosmetics,1.0,0.010443437783784707
133,6,0.0,0.0,0.0,0.0,1.0,bacteria,1.0,0.010373138010504174
134,6,0.0,0.0,0.0,0.0,1.0,agriculture,1.0,0.010373138010504174
135,6,0.0,0.0,0.0,0.0,1.0,world health organization,1.0,0.009982364767097858
136,6,0.0,0.0,0.0,0.0,1.0,amino acid,1.0,0.00943979344323468
137,6,0.0,0.0,0.0,0.0,1.0,enzyme,1.0,0.009286565371677465
138,6,0.0,0.0,0.0,0.0,1.0,vitamin,1.0,0.009078304387958622
139,6,0.0,0.0,0.0,0.0,1.0,chemical compound,1.0,0.008806388945261652
0,0,1.0,0.0,0.0,1.0,0.0,cuisine,0.0,0.01844424147402885
1,0,1.0,0.0,0.0,1.0,0.0,cuisine by country,0.0,0.018396559407640338
2,0,1.0,0.0,0.0,1.0,0.0,food and drink by country,0.0,0.016573378687036552
3,0,1.0,0.0,0.0,1.0,0.0,culture by country,0.0,0.01646812366507976
4,0,1.0,0.0,0.0,1.0,0.0,cuisine by region,0.0,0.016085570368059604
5,0,1.0,0.0,0.0,1.0,0.0,cuisine by continent,0.0,0.015555056500586818
6,0,1.0,0.0,0.0,1.0,0.0,prepared foods by main ingredient,0.0,0.01511763428372615
7,0,1.0,0.0,0.0,1.0,0.0,european cuisine by country,0.0,0.014674957905585125
8,0,1.0,0.0,0.0,1.0,0.0,foods,0.0,0.013736594337589251
9,0,1.0,0.0,0.0,1.0,0.0,asian cuisine,0.0,0.01369295936319918
10,0,1.0,0.0,0.0,1.0,0.0,european cuisine,0.0,0.013408845931836501
11,0,1.0,0.0,0.0,1.0,0.0,foods by cooking technique,0.0,0.012533191407663872
12,0,1.0,0.0,0.0,1.0,0.0,mediterranean cuisine,0.0,0.011900584077023404
13,0,1.0,0.0,0.0,1.0,0.0,baked goods,0.0,0.011326261219017962
14,0,1.0,0.0,0.0,1.0,0.0,meat dishes,0.0,0.011301881814069737
15,0,1.0,0.0,0.0,1.0,0.0,western cuisine,0.0,0.01096801150767329
16,0,1.0,0.0,0.0,1.0,0.0,middle eastern cuisine,0.0,0.010784573203636485
17,0,1.0,0.0,0.0,1.0,0.0,european culture by country,0.0,0.010759832538697217
18,0,1.0,0.0,0.0,1.0,0.0,asian culture,0.0,0.01073374104227604
19,0,1.0,0.0,0.0,1.0,0.0,food and drink in europe by country,0.0,0.010485702968474168
20,1,1.0,0.0,0.0,1.0,0.0,companies by industry and year of establishment,0.0,0.011953757872890694
21,1,1.0,0.0,0.0,1.0,0.0,food product brands,0.0,0.01041415639974206
22,1,1.0,0.0,0.0,1.0,0.0,food and drink companies by year of establishment,0.0,0.010401925781425753
23,1,1.0,0.0,0.0,1.0,0.0,brands,0.0,0.01016640158517353
24,1,1.0,0.0,0.0,1.0,0.0,establishments in the united states by year,0.0,0.009878265711798182
25,1,1.0,0.0,0.0,1.0,0.0,companies established in the 20th century,0.0,0.009843807234114642
26,1,1.0,0.0,0.0,1.0,0.0,companies by year of establishment,0.0,0.00975118568842748
27,1,1.0,0.0,0.0,1.0,0.0,brands by product type,0.0,0.00970995076165718
28,1,1.0,0.0,0.0,1.0,0.0,establishments in the united states by state,0.0,0.009578347145185673
29,1,1.0,0.0,0.0,1.0,0.0,food and drink companies established in the 20th century,0.0,0.008932248614900076
30,1,1.0,0.0,0.0,1.0,0.0,categories by company,0.0,0.008675367563742252
31,1,1.0,0.0,0.0,1.0,0.0,brands by company,0.0,0.008341692747176133
32,1,1.0,0.0,0.0,1.0,0.0,restaurant chains by country,0.0,0.008081262988915008
33,1,1.0,0.0,0.0,1.0,0.0,fast-food restaurants,0.0,0.007910102772040137
34,1,1.0,0.0,0.0,1.0,0.0,restaurants by century of establishment,0.0,0.007744804644161802
35,1,1.0,0.0,0.0,1.0,0.0,restaurants by time,0.0,0.007734295414293289
36,1,1.0,0.0,0.0,1.0,0.0,restaurants by year of establishment,0.0,0.007734295414293289
37,1,1.0,0.0,0.0,1.0,0.0,food and drink companies by country,0.0,0.007719651614901011
38,1,1.0,0.0,0.0,1.0,0.0,restaurants in the united states,0.0,0.007707730022439488
39,1,1.0,0.0,0.0,1.0,0.0,companies of the united states by city,0.0,0.0075518853021298606
40,2,1.0,0.0,0.0,1.0,0.0,births by decade,0.0,0.011473859655728962
41,2,1.0,0.0,0.0,1.0,0.0,years,0.0,0.010965355602893107
42,2,1.0,0.0,0.0,1.0,0.0,20th-century births,0.0,0.010933646842336872
43,2,1.0,0.0,0.0,1.0,0.0,people,0.0,0.009604964447218905
44,2,1.0,0.0,0.0,1.0,0.0,victims,0.0,0.00953867472851384
45,2,1.0,0.0,0.0,1.0,0.0,people by status,0.0,0.00953867472851384
46,2,1.0,0.0,0.0,1.0,0.0,living people,0.0,0.00953867472851384
47,2,1.0,0.0,0.0,1.0,0.0,survivors,0.0,0.00953867472851384
48,2,1.0,0.0,0.0,1.0,0.0,life,0.0,0.009316570782413275
49,2,1.0,0.0,0.0,1.0,0.0,nature,0.0,0.009242975714571413
50,2,1.0,0.0,0.0,1.0,0.0,chefs by nationality,0.0,0.009110644999074581
51,2,1.0,0.0,0.0,1.0,0.0,chefs,0.0,0.008951859066278581
52,2,1.0,0.0,0.0,1.0,0.0,people by nationality and occupation,0.0,0.00890992473896916
53,2,1.0,0.0,0.0,1.0,0.0,main topic classifications,0.0,0.008440151374932574
54,2,1.0,0.0,0.0,1.0,0.0,restaurants,0.0,0.007793055605948059
55,2,1.0,0.0,0.0,1.0,0.0,restaurant staff,0.0,0.0074224272870757335
56,2,1.0,0.0,0.0,1.0,0.0,people by occupation and nationality,0.0,0.006793565412421598
57,2,1.0,0.0,0.0,1.0,0.0,people by occupation,0.0,0.006624179053971649
58,2,1.0,0.0,0.0,1.0,0.0,cooking,0.0,0.006404510081629461
59,2,1.0,0.0,0.0,1.0,0.0,food writers,0.0,0.006335244290050411
60,3,1.0,0.0,0.0,1.0,0.0,fishing,0.0,0.03856619202626644
61,3,1.0,0.0,0.0,1.0,0.0,fishing industry,0.0,0.037202152551385294
62,3,1.0,0.0,0.0,1.0,0.0,animal-based seafood,0.0,0.03297239697183038
63,3,1.0,0.0,0.0,1.0,0.0,primary industries,0.0,0.0316553180828349
64,3,1.0,0.0,0.0,1.0,0.0,seafood,0.0,0.028672915587511127
65,3,1.0,0.0,0.0,1.0,0.0,edible shellfish,0.0,0.027634670962753925
66,3,1.0,0.0,0.0,1.0,0.0,meat,0.0,0.022287135918235446
67,3,1.0,0.0,0.0,1.0,0.0,maritime culture,0.0,0.022149633366624198
68,3,1.0,0.0,0.0,1.0,0.0,animal products,0.0,0.020949027113403587
69,3,1.0,0.0,0.0,1.0,0.0,animals described in the 18th century,0.0,0.019911488815481302
70,3,1.0,0.0,0.0,1.0,0.0,arthropods as food,0.0,0.019654910058681058
71,3,1.0,0.0,0.0,1.0,0.0,arthropods and humans,0.0,0.01949151928717762
72,3,1.0,0.0,0.0,1.0,0.0,fauna by sea or ocean,0.0,0.018948695298118535
73,3,1.0,0.0,0.0,1.0,0.0,crustaceans,0.0,0.018856091261142835
74,3,1.0,0.0,0.0,1.0,0.0,edible crustaceans,0.0,0.018407304003886574
75,3,1.0,0.0,0.0,1.0,0.0,crustaceans and humans,0.0,0.018407304003886574
76,3,1.0,0.0,0.0,1.0,0.0,fish by year of formal description,0.0,0.01804651441237919
77,3,1.0,0.0,0.0,1.0,0.0,decapods,0.0,0.017976070401820116
78,3,1.0,0.0,0.0,1.0,0.0,biota by conservation status,0.0,0.01781600944706729
79,3,1.0,0.0,0.0,1.0,0.0,species by conservation status,0.0,0.017637674827119986
80,4,1.0,0.0,0.0,1.0,0.0,food politics,0.0,0.01925304015967506
81,4,1.0,0.0,0.0,1.0,0.0,nutrition,0.0,0.01891947415931551
82,4,1.0,0.0,0.0,1.0,0.0,health,0.0,0.017737160535923828
83,4,1.0,0.0,0.0,1.0,0.0,food and drink,0.0,0.016964077820636258
84,4,1.0,0.0,0.0,1.0,0.0,food additives,0.0,0.0168294739911747
85,4,1.0,0.0,0.0,1.0,0.0,branches of biology,0.0,0.016162876092905894
86,4,1.0,0.0,0.0,1.0,0.0,food science,0.0,0.015416440573025252
87,4,1.0,0.0,0.0,1.0,0.0,chemical substances by use,0.0,0.015027570811350663
88,4,1.0,0.0,0.0,1.0,0.0,organic compounds,0.0,0.014331166372537093
89,4,1.0,0.0,0.0,1.0,0.0,determinants of health,0.0,0.014192081413914148
90,4,1.0,0.0,0.0,1.0,0.0,food ingredients,0.0,0.01402750736499389
91,4,1.0,0.0,0.0,1.0,0.0,food industry,0.0,0.013704563296496863
92,4,1.0,0.0,0.0,1.0,0.0,chemical substances,0.0,0.013507768025348553
93,4,1.0,0.0,0.0,1.0,0.0,personal life,0.0,0.012187439395798347
94,4,1.0,0.0,0.0,1.0,0.0,components,0.0,0.011956151570323089
95,4,1.0,0.0,0.0,1.0,0.0,chemical compounds,0.0,0.011796609882997232
96,4,1.0,0.0,0.0,1.0,0.0,industries,0.0,0.011592290599856187
97,4,1.0,0.0,0.0,1.0,0.0,euthenics,0.0,0.01141857616887345
98,4,1.0,0.0,0.0,1.0,0.0,applied sciences,0.0,0.01106008219423814
99,4,1.0,0.0,0.0,1.0,0.0,malnutrition,0.0,0.010682929421060026
100,5,1.0,0.0,0.0,1.0,0.0,edible plants,0.0,0.024544638219140463
101,5,1.0,0.0,0.0,1.0,0.0,plants and humans,0.0,0.02167905166944186
102,5,1.0,0.0,0.0,1.0,0.0,flora by continent,0.0,0.020134398781329072
103,5,1.0,0.0,0.0,1.0,0.0,plant products,0.0,0.01928916312715861
104,5,1.0,0.0,0.0,1.0,0.0,types of food,0.0,0.018491889323829946
105,5,1.0,0.0,0.0,1.0,0.0,ethnobotany,0.0,0.01829249252712828
106,5,1.0,0.0,0.0,1.0,0.0,vegan cuisine,0.0,0.01818773996963881
107,5,1.0,0.0,0.0,1.0,0.0,crops,0.0,0.01765317686799231
108,5,1.0,0.0,0.0,1.0,0.0,flora by country,0.0,0.01742728084911236
109,5,1.0,0.0,0.0,1.0,0.0,flora of asia,0.0,0.015584161780777981
110,5,1.0,0.0,0.0,1.0,0.0,categories by continent,0.0,0.015493005777662478
111,5,1.0,0.0,0.0,1.0,0.0,medicinal plants,0.0,0.015100496523823297
112,5,1.0,0.0,0.0,1.0,0.0,biota of asia,0.0,0.014582772264528478
113,5,1.0,0.0,0.0,1.0,0.0,agronomy,0.0,0.014444863549583638
114,5,1.0,0.0,0.0,1.0,0.0,plants,0.0,0.014443953196700544
115,5,1.0,0.0,0.0,1.0,0.0,plants by year of formal description,0.0,0.01439871442588512
116,5,1.0,0.0,0.0,1.0,0.0,edible fruits,0.0,0.014175899419214802
117,5,1.0,0.0,0.0,1.0,0.0,plants by location,0.0,0.014100809989487498
118,5,1.0,0.0,0.0,1.0,0.0,species described in the 18th century,0.0,0.013996749528630607
119,5,1.0,0.0,0.0,1.0,0.0,medicinal herbs and fungi,0.0,0.013821184547208208
120,6,1.0,0.0,0.0,1.0,0.0,alcoholic drinks by country,0.0,0.021406690995424953
121,6,1.0,0.0,0.0,1.0,0.0,alcoholic drinks,0.0,0.020575196504565033
122,6,1.0,0.0,0.0,1.0,0.0,fermented drinks,0.0,0.019319252053030693
123,6,1.0,0.0,0.0,1.0,0.0,wine,0.0,0.015651002563026317
124,6,1.0,0.0,0.0,1.0,0.0,alcohol,0.0,0.014780639346861971
125,6,1.0,0.0,0.0,1.0,0.0,drinking culture,0.0,0.014637592811990077
126,6,1.0,0.0,0.0,1.0,0.0,alcohol by country,0.0,0.014474128025836664
127,6,1.0,0.0,0.0,1.0,0.0,beer,0.0,0.013417616124387728
128,6,1.0,0.0,0.0,1.0,0.0,drug culture,0.0,0.012403870807316201
129,6,1.0,0.0,0.0,1.0,0.0,distilled drinks,0.0,0.012386310844440637
130,6,1.0,0.0,0.0,1.0,0.0,drinks,0.0,0.011541916304954464
131,6,1.0,0.0,0.0,1.0,0.0,beer by country,0.0,0.011524099679536498
132,6,1.0,0.0,0.0,1.0,0.0,wine by country,0.0,0.01129312998055962
133,6,1.0,0.0,0.0,1.0,0.0,alcoholic drink brands,0.0,0.010823819793672317
134,6,1.0,0.0,0.0,1.0,0.0,grape,0.0,0.010492935506957126
135,6,1.0,0.0,0.0,1.0,0.0,anxiolytics,0.0,0.009645105176533721
136,6,1.0,0.0,0.0,1.0,0.0,anesthesia,0.0,0.009645105176533721
137,6,1.0,0.0,0.0,1.0,0.0,iarc group 1 carcinogens,0.0,0.009613372697112344
138,6,1.0,0.0,0.0,1.0,0.0,ethanol,0.0,0.009613372697112344
139,6,1.0,0.0,0.0,1.0,0.0,hypnotics and sedatives,0.0,0.009613372697112344
0,0,0.0,1.0,0.0,1.0,0.0,dish,0.0,0.006506265249244047
1,0,0.0,1.0,0.0,1.0,0.0,meat,0.0,0.00543426859513392
2,0,0.0,1.0,0.0,1.0,0.0,bread,0.0,0.004499582089447286
3,0,0.0,1.0,0.0,1.0,0.0,cooked,0.0,0.0044044763744410294
4,0,0.0,1.0,0.0,1.0,0.0,cuisine,0.0,0.004345035522064688
5,0,0.0,1.0,0.0,1.0,0.0,served,0.0,0.004316347084313703
6,0,0.0,1.0,0.0,1.0,0.0,cheese,0.0,0.0040452380951382545
7,0,0.0,1.0,0.0,1.0,0.0,sauce,0.0,0.004022615150372524
8,0,0.0,1.0,0.0,1.0,0.0,recipe,0.0,0.003858794471036548
9,0,0.0,1.0,0.0,1.0,0.0,ingredients,0.0,0.0036860564330749193
10,0,0.0,1.0,0.0,1.0,0.0,rice,0.0,0.0036161196979106326
11,0,0.0,1.0,0.0,1.0,0.0,fried,0.0,0.0035173024723956724
12,0,0.0,1.0,0.0,1.0,0.0,dough,0.0,0.0034586600106115482
13,0,0.0,1.0,0.0,1.0,0.0,cake,0.0,0.003241831547900682
14,0,0.0,1.0,0.0,1.0,0.0,soup,0.0,0.00321146486051223
15,0,0.0,1.0,0.0,1.0,0.0,pork,0.0,0.0031881014994549987
16,0,0.0,1.0,0.0,1.0,0.0,spices,0.0,0.003096518165123849
17,0,0.0,1.0,0.0,1.0,0.0,prepared,0.0,0.003079604003448188
18,0,0.0,1.0,0.0,1.0,0.0,beef,0.0,0.002999424475418533
19,0,0.0,1.0,0.0,1.0,0.0,milk,0.0,0.0029705137867365736
20,1,0.0,1.0,0.0,1.0,0.0,company,0.0,0.009627669293696794
21,1,0.0,1.0,0.0,1.0,0.0,chain,0.0,0.00591459595045781
22,1,0.0,1.0,0.0,1.0,0.0,locations,0.0,0.005747744072811211
23,1,0.0,1.0,0.0,1.0,0.0,brand,0.0,0.005541693584419453
24,1,0.0,1.0,0.0,1.0,0.0,stores,0.0,0.005257505618248242
25,1,0.0,1.0,0.0,1.0,0.0,products,0.0,0.0045232438760752485
26,1,0.0,1.0,0.0,1.0,0.0,business,0.0,0.00430159550583947
27,1,0.0,1.0,0.0,1.0,0.0,franchise,0.0,0.0039913951742705615
28,1,0.0,1.0,0.0,1.0,0.0,announced,0.0,0.003989693157247672
29,1,0.0,1.0,0.0,1.0,0.0,advertising,0.0,0.0037671594903227776
30,1,0.0,1.0,0.0,1.0,0.0,coca cola,0.0,0.003452629884408169
31,1,0.0,1.0,0.0,1.0,0.0,inc,0.0,0.0034520543090747714
32,1,0.0,1.0,0.0,1.0,0.0,campaign,0.0,0.003331294383820231
33,1,0.0,1.0,0.0,1.0,0.0,acquired,0.0,0.0032944066959453983
34,1,0.0,1.0,0.0,1.0,0.0,flavors,0.0,0.003130039586965951
35,1,0.0,1.0,0.0,1.0,0.0,operations,0.0,0.003103227089728107
36,1,0.0,1.0,0.0,1.0,0.0,menu,0.0,0.0027690808717127243
37,1,0.0,1.0,0.0,1.0,0.0,sold,0.0,0.0027624629199771303
38,1,0.0,1.0,0.0,1.0,0.0,ceo,0.0,0.002753949359344053
39,1,0.0,1.0,0.0,1.0,0.0,restaurant chain,0.0,0.0027006882049047365
40,2,0.0,1.0,0.0,1.0,0.0,restaurant,0.0,0.010519826263446677
41,2,0.0,1.0,0.0,1.0,0.0,chef,0.0,0.006875042308530839
42,2,0.0,1.0,0.0,1.0,0.0,london,0.0,0.004516494233792018
43,2,0.0,1.0,0.0,1.0,0.0,kitchen,0.0,0.004506704252881126
44,2,0.0,1.0,0.0,1.0,0.0,building,0.0,0.004260620102453819
45,2,0.0,1.0,0.0,1.0,0.0,hotel,0.0,0.004248639962928206
46,2,0.0,1.0,0.0,1.0,0.0,new york city,0.0,0.004241046473040997
47,2,0.0,1.0,0.0,1.0,0.0,television,0.0,0.004166732161883091
48,2,0.0,1.0,0.0,1.0,0.0,series,0.0,0.004140273804065782
49,2,0.0,1.0,0.0,1.0,0.0,street,0.0,0.004118650298402427
50,2,0.0,1.0,0.0,1.0,0.0,new york,0.0,0.004014236358622052
51,2,0.0,1.0,0.0,1.0,0.0,episode,0.0,0.0037924510208202232
52,2,0.0,1.0,0.0,1.0,0.0,opened,0.0,0.003752888751659323
53,2,0.0,1.0,0.0,1.0,0.0,isbn,0.0,0.0035928721317657897
54,2,0.0,1.0,0.0,1.0,0.0,club,0.0,0.0034446648866563135
55,2,0.0,1.0,0.0,1.0,0.0,cookbook,0.0,0.003413205918738201
56,2,0.0,1.0,0.0,1.0,0.0,food network,0.0,0.0032801969284572945
57,2,0.0,1.0,0.0,1.0,0.0,career,0.0,0.003252945979435232
58,2,0.0,1.0,0.0,1.0,0.0,book,0.0,0.003188477308587098
59,2,0.0,1.0,0.0,1.0,0.0,magazine,0.0,0.0031765877589374357
60,3,0.0,1.0,0.0,1.0,0.0,species,0.0,0.016433788744036646
61,3,0.0,1.0,0.0,1.0,0.0,fish,0.0,0.013820352017615
62,3,0.0,1.0,0.0,1.0,0.0,fisheries,0.0,0.010303956743546953
63,3,0.0,1.0,0.0,1.0,0.0,females,0.0,0.009899990367320966
64,3,0.0,1.0,0.0,1.0,0.0,sea,0.0,0.009534424877821206
65,3,0.0,1.0,0.0,1.0,0.0,spawning,0.0,0.008318106705294067
66,3,0.0,1.0,0.0,1.0,0.0,males,0.0,0.0076280158899706815
67,3,0.0,1.0,0.0,1.0,0.0,caught,0.0,0.007561915186630971
68,3,0.0,1.0,0.0,1.0,0.0,waters,0.0,0.007071224440077616
69,3,0.0,1.0,0.0,1.0,0.0,freshwater,0.0,0.006949151092709641
70,3,0.0,1.0,0.0,1.0,0.0,larvae,0.0,0.006767359248144908
71,3,0.0,1.0,0.0,1.0,0.0,aquaculture,0.0,0.006621072625565845
