,group_id,h_cat_pmi,h_cat_tfidf,key_phrases_pmi,key_phrases_tfidf,key_words_pmi,key_words_tfidf,label,lda_pmi,lda_prob,lda_tfidf,links_pmi,links_tfidf,score
2142,media_kmeans_augmented_1,0.05998783709491445,0.019661845430003638,0.0,0.0,0.0,0.0,society,0.0,0.0,0.0,0.0,0.0,0.15789473684210525
2143,media_kmeans_augmented_1,0.06293756766510285,0.018131563887525053,0.0,0.0,0.0,0.0,communication studies,0.0,0.0,0.0,0.0,0.0,0.47368421052631576
2144,media_kmeans_augmented_1,0.06479170222806824,0.017997575416197717,0.0,0.0,0.0,0.0,behavior,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
2145,media_kmeans_augmented_1,0.0644002115801645,0.01793762288829182,0.024642656179961028,0.00698741661529329,0.011534418577541809,0.003946190145568768,information,0.0,0.0,0.0,0.13910965664121344,0.027262940264956646,0.5789473684210527
2146,media_kmeans_augmented_1,0.05681005683852537,0.017749407168603116,0.0,0.0,0.0,0.0,humanities,0.0,0.0,0.0,0.0,0.0,
2147,media_kmeans_augmented_1,0.056644971894122265,0.017454362861922337,0.0,0.0,0.0,0.0,human activities,0.0,0.0,0.0,0.0,0.0,
2148,media_kmeans_augmented_1,0.06205802955650076,0.016805815694632114,0.0,0.0,0.0,0.0,semiotics,0.0,0.0,0.0,0.0,0.0,
2149,media_kmeans_augmented_1,0.043191213268983696,0.016654344323421173,0.0,0.0,0.0,0.0,mass media,0.0,0.0,0.0,0.11690561529271208,0.028760709616929395,0.7894736842105263
2150,media_kmeans_augmented_1,0.0,0.0,0.01930306683017516,0.006788483620360558,0.0,0.0,media,0.0,0.0,0.0,0.0,0.0,0.42105263157894735
2151,media_kmeans_augmented_1,0.0,0.0,0.021356584578066138,0.005713860717824234,0.0,0.0,advertising,0.0,0.0,0.0,0.1720430107526882,0.03948808979783072,0.3684210526315789
2152,media_kmeans_augmented_1,0.0,0.0,0.02250999884601636,0.005349586132269769,0.0,0.0,marketing,0.0,0.0,0.0,0.13782556750298686,0.02776049416618451,0.2631578947368421
2153,media_kmeans_augmented_1,0.0,0.0,0.023337601873373026,0.005331238450195103,0.0,0.0,social media,0.0,0.0,0.0,0.17985479275801855,0.036747719596103366,0.42105263157894735
2154,media_kmeans_augmented_1,0.0,0.0,0.021593094616036063,0.005229021176208368,0.0,0.0,social,0.0,0.0,0.0,0.0,0.0,
2155,media_kmeans_augmented_1,0.0,0.0,0.01806741198543056,0.004960961743181161,0.0,0.0,internet,0.0,0.0,0.0,0.10665073675826364,0.02307865323347131,
2156,media_kmeans_augmented_1,0.0,0.0,0.02185094996181767,0.004950788952534482,0.0,0.0,study,0.0,0.0,0.0,0.0,0.0,
2157,media_kmeans_augmented_1,0.0,0.0,0.02161710917909375,0.004857263094984221,0.0,0.0,theory,0.0,0.0,0.0,0.0,0.0,
2158,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.012162538728304957,0.00385983828883649,form,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
2159,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.012792301692953532,0.003831010241202687,different,0.0,0.0,0.0,0.0,0.0,
2160,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.014194213210545238,0.0038201182625418506,studies,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
2161,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.013610416062501504,0.0037682689157369172,research,0.0,0.0,0.0,0.0,0.0,
2162,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.015545325508364297,0.0036944052432007256,messages,0.0,0.0,0.0,0.0,0.0,
2163,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.011505761636976492,0.003604218638336249,example,0.0,0.0,0.0,0.0,0.0,
2164,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.013054008484539671,0.003543993039145468,technologies,0.0,0.0,0.0,0.0,0.0,
2165,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.013522332472613648,0.003462631071116317,individuals,0.0,0.0,0.0,0.0,0.0,
2166,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,interview,0.02850482930564785,0.0,0.011343841101862493,0.0,0.0,
2167,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,style,0.028017158904821333,0.0,0.011174544796914316,0.0,0.0,0.05263157894736842
2168,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,character,0.02798616602618986,0.0,0.011168178328745679,0.0,0.0,
2169,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,come,0.027875930020178283,0.0,0.011127991089718762,0.0,0.0,
2170,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,go,0.02760165547936014,0.0,0.011035246288109,0.0,0.0,
2171,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,note,0.02739004719585762,0.0,0.010956334733868056,0.0,0.0,
2172,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,accord,0.02707864921731637,0.0,0.010839209909964296,0.0,0.0,
2173,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,song,0.02672998755188867,0.0,0.010710822864855534,0.0,0.0,
2174,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,case,0.026464422837934282,0.0,0.010609256013630152,0.0,0.0,
2175,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,take,0.0260366189662838,0.0,0.010440778061053072,0.0,0.0,
2176,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,magazine,0.0,0.0,0.0,0.10938537103411657,0.022674453944017108,
2177,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,public relations,0.0,0.0,0.0,0.1082915173237754,0.021811816844859257,
2178,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,world wide web,0.0,0.0,0.0,0.09772296015180268,0.019070470515740758,
2179,media_kmeans_augmented_6,0.03290750967798373,0.011228206196137269,0.0,0.0,0.0,0.0,establishments by year and country,0.0,0.0,0.0,0.0,0.0,
2180,media_kmeans_augmented_6,0.03285098210812664,0.011176735222221179,0.0,0.0,0.0,0.0,establishments by country and year,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
2181,media_kmeans_augmented_6,0.03716514998784967,0.0107158175837398,0.0,0.0,0.0,0.0,establishments in europe by year,0.0,0.0,0.0,0.0,0.0,0.11764705882352941
2182,media_kmeans_augmented_6,0.031065418909995018,0.010674487440528416,0.0,0.0,0.0,0.0,media by country,0.0,0.0,0.0,0.0,0.0,0.7647058823529411
2183,media_kmeans_augmented_6,0.035490291781771,0.009001915523418825,0.0,0.0,0.0,0.0,media in europe by country,0.0,0.0,0.0,0.0,0.0,0.5294117647058824
2184,media_kmeans_augmented_6,0.023018561424630702,0.007808728362722255,0.0,0.0,0.0,0.0,media companies by country,0.0,0.0,0.0,0.0,0.0,
2185,media_kmeans_augmented_6,0.02371193425136927,0.007783773175462003,0.0,0.0,0.0,0.0,companies by year of establishment,0.0,0.0,0.0,0.0,0.0,
2186,media_kmeans_augmented_6,0.02665499855458641,0.007587941547574025,0.0,0.0,0.0,0.0,television by country,0.0,0.0,0.0,0.0,0.0,
2187,media_kmeans_augmented_6,0.03069877945864064,0.007549990621960264,0.0,0.0,0.0,0.0,media companies of europe by country,0.0,0.0,0.0,0.0,0.0,
2188,media_kmeans_augmented_6,0.024421771199735282,0.0069881500789458935,0.0,0.0,0.0,0.0,media companies,0.0,0.0,0.0,0.0,0.0,
2189,media_kmeans_augmented_6,0.0,0.0,0.016773615909227827,0.005507361624561225,0.012678262303190174,0.004190023559450528,radio,0.0,0.0,0.0,0.0,0.0,0.11764705882352941
2190,media_kmeans_augmented_6,0.0,0.0,0.015428113272518225,0.004962155040766367,0.0,0.0,tv,0.0,0.0,0.0,0.0,0.0,0.11764705882352941
2191,media_kmeans_augmented_6,0.0,0.0,0.01618464334483454,0.004949343036732025,0.0,0.0,broadcast,0.0,0.0,0.0,0.0,0.0,0.5882352941176471
2192,media_kmeans_augmented_6,0.0,0.0,0.017100527852807308,0.004749393061198104,0.012441285437709984,0.0039284488422020045,government,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
2193,media_kmeans_augmented_6,0.0,0.0,0.015433034520771022,0.0044349885311225825,0.0,0.0,group,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
2194,media_kmeans_augmented_6,0.0,0.0,0.012254955223560574,0.0042991725821028,0.011232495549317609,0.00455449658682661,news,0.0,0.0,0.0,0.0,0.0,0.6470588235294118
2195,media_kmeans_augmented_6,0.0,0.0,0.016982296673435298,0.004060407475585783,0.0,0.0,russian,0.0,0.0,0.0,0.0,0.0,
2196,media_kmeans_augmented_6,0.0,0.0,0.016368650659185108,0.0040266375400532526,0.01641789363003044,0.004314037121589395,bbc,0.0,0.0,0.0,0.07831926134399841,0.01723691769565886,
2197,media_kmeans_augmented_6,0.0,0.0,0.014137761980634884,0.003947951170351365,0.0,0.0,business,0.0,0.0,0.0,0.0,0.0,
2198,media_kmeans_augmented_6,0.0,0.0,0.014013449125489413,0.00368223482811989,0.0,0.0,services,0.0,0.0,0.0,0.0,0.0,
2199,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.013399789426135957,0.005393772785297169,media,0.0,0.0,0.0,0.0,0.0,0.8235294117647058
2200,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.014038214314951059,0.0049668902077860365,service,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
2201,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.01720621312575809,0.004535170305657422,regional,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
2202,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.011124965266044355,0.003995096863910371,television,0.0,0.0,0.0,0.0,0.0,
2203,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.011569516930667838,0.003958189900976219,international,0.0,0.0,0.0,0.0,0.0,
2204,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.012390119978117672,0.003956334394324267,country,0.0,0.0,0.0,0.0,0.0,
2205,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,radio station,0.02691869143733627,0.0,0.009887152642119059,0.0,0.0,
2206,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,serve,0.026295349183458838,0.0,0.009747860452360242,0.0,0.0,
2207,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,reference,0.02693091498262613,0.0,0.009733886582146068,0.0,0.0,
2208,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,edition,0.026036923480794887,0.0,0.009719568799170058,0.0,0.0,0.058823529411764705
2209,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,community,0.026036923480794887,0.0,0.009719568799170058,0.0,0.0,
2210,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,acquire,0.02684375991795744,0.0,0.009712611654613918,0.0,0.0,
2211,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,circulation,0.02613882924784301,0.0,0.009707071468667386,0.0,0.0,
2212,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,english,0.026635136132295727,0.0,0.009706668061169831,0.0,0.0,
2213,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,french,0.02675716714402854,0.0,0.009691420322297426,0.0,0.0,
2214,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,publisher,0.02568945109458496,0.0,0.009645666901727223,0.0,0.0,
2215,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,newspaper,0.0,0.0,0.0,0.0942021884697044,0.02345804100729117,0.058823529411764705
2216,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,london,0.0,0.0,0.0,0.10205237084217976,0.02227769049053175,
2217,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,united kingdom,0.0,0.0,0.0,0.09372156505914467,0.021672517878579642,
2218,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,reporters without borders,0.0,0.0,0.0,0.08747346072186836,0.01858065561369266,0.058823529411764705
2219,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,the guardian,0.0,0.0,0.0,0.07567928624251533,0.01686304517574001,
2220,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,russia,0.0,0.0,0.0,0.07761729613348882,0.016162791898553394,
2221,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,greece,0.0,0.0,0.0,0.07761729613348882,0.016162791898553394,
2222,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,free-to-air,0.0,0.0,0.0,0.07099295362934244,0.014706912403153985,
2223,media_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,freedom house,0.0,0.0,0.0,0.0699787685774947,0.014532667666380991,
2224,media_kmeans_augmented_2,0.03206292631028035,0.008885134594403401,0.0,0.0,0.0,0.0,television in the united states,0.0,0.0,0.0,0.0,0.0,0.5789473684210527
2225,media_kmeans_augmented_2,0.028891567749457583,0.00843217789821039,0.0,0.0,0.0,0.0,media companies of the united states,0.0,0.0,0.0,0.0,0.0,0.5263157894736842
2226,media_kmeans_augmented_2,0.02202986926289975,0.008136637459112101,0.0,0.0,0.0,0.0,media companies by year of establishment,0.0,0.0,0.0,0.0,0.0,0.3157894736842105
2227,media_kmeans_augmented_2,0.026553670012248558,0.007879211836050198,0.0,0.0,0.0,0.0,establishments in the united states by year,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
2228,media_kmeans_augmented_2,0.03145766490949016,0.007787079893484088,0.0,0.0,0.0,0.0,television broadcasting companies of the united states,0.0,0.0,0.0,0.0,0.0,0.42105263157894735
2229,media_kmeans_augmented_2,0.02926694407262782,0.007667173156597627,0.0,0.0,0.0,0.0,american television networks,0.0,0.0,0.0,0.0,0.0,
2230,media_kmeans_augmented_2,0.029565544620119337,0.007647083655659563,0.0,0.0,0.0,0.0,media companies of north america,0.0,0.0,0.0,0.0,0.0,
2231,media_kmeans_augmented_2,0.02712070150730178,0.0073463002045708985,0.0,0.0,0.0,0.0,companies of the united states by industry,0.0,0.0,0.0,0.0,0.0,
2232,media_kmeans_augmented_2,0.028219375874689694,0.0073224802677124,0.0,0.0,0.0,0.0,entertainment companies of the united states,0.0,0.0,0.0,0.0,0.0,
2233,media_kmeans_augmented_2,0.026432771680239147,0.007180864248530717,0.0,0.0,0.0,0.0,establishments in the united states by state,0.0,0.0,0.0,0.0,0.0,
2234,media_kmeans_augmented_2,0.0,0.0,0.022743243100506332,0.007155515080810802,0.015513839335091682,0.005612168605246349,network,0.0,0.0,0.0,0.0,0.0,0.2631578947368421
2235,media_kmeans_augmented_2,0.0,0.0,0.025479944070031745,0.0071038386146979205,0.018047585209294826,0.005721117710622021,stations,0.0,0.0,0.0,0.0,0.0,0.15789473684210525
2236,media_kmeans_augmented_2,0.0,0.0,0.02293194966302857,0.0066936421460198564,0.014519098141844938,0.004812467235081387,programming,0.0,0.0,0.0,0.0,0.0,0.3157894736842105
2237,media_kmeans_augmented_2,0.0,0.0,0.018389148823931438,0.00622557283932865,0.012778504504957095,0.004888281736057744,company,0.0,0.0,0.0,0.0,0.0,0.10526315789473684
2238,media_kmeans_augmented_2,0.0,0.0,0.021671952428796225,0.005411226082143753,0.0,0.0,canada,0.0,0.0,0.0,0.10078342764076913,0.022922626165700784,
2239,media_kmeans_augmented_2,0.0,0.0,0.020820937903380292,0.005126770957460391,0.0,0.0,canadian,0.0,0.0,0.0,0.0,0.0,
2240,media_kmeans_augmented_2,0.0,0.0,0.018143960172945683,0.0047439283726182025,0.017603220296158406,0.00501235006458369,acquired,0.0,0.0,0.0,0.0,0.0,
2241,media_kmeans_augmented_2,0.0,0.0,0.01916064759642971,0.004617392123068336,0.01845201288905493,0.005016828745690918,cable,0.0,0.0,0.0,0.0,0.0,
2242,media_kmeans_augmented_2,0.0,0.0,0.013354889140172464,0.0043403436830419745,0.0,0.0,television,0.0,0.0,0.0,0.07214403792314893,0.01840606058646165,
2243,media_kmeans_augmented_2,0.0,0.0,0.016106051602795986,0.0041845468960375965,0.017170083572552168,0.004901530281258346,sports,0.0,0.0,0.0,0.0,0.0,
2244,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.018627021671095454,0.00561425194096681,owned,0.0,0.0,0.0,0.0,0.0,
2245,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.014821579353133375,0.00539972529461025,broadcasting,0.0,0.0,0.0,0.0,0.0,0.631578947368421
2246,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.01693894783215243,0.005060415646005194,corporation,0.0,0.0,0.0,0.0,0.0,0.21052631578947367
2247,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,marketing,0.018066530307268833,0.0,0.007158453666586416,0.0,0.0,
2248,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,platform,0.018001746693437296,0.0,0.007118921367828456,0.0,0.0,0.05263157894736842
2249,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,access,0.017769964547169864,0.0,0.007005613419970286,0.0,0.0,0.05263157894736842
2250,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,offer,0.017784763115059245,0.0,0.007003928968268952,0.0,0.0,
2251,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,software,0.017559639531324316,0.0,0.006892131326282597,0.0,0.0,0.05263157894736842
2252,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,industry,0.01750153723161987,0.0,0.006853233883456767,0.0,0.0,
2253,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,social medium,0.0173084168207882,0.0,0.006755519671976006,0.0,0.0,
2254,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,site,0.015980892824345255,0.0,0.005810316810069038,0.0,0.0,
2255,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,consumer,0.015849149932428388,0.0,0.0057832859094042845,0.0,0.0,
2256,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,support,0.01592462207496376,0.0,0.0057771316842308565,0.0,0.0,
2257,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,united states,0.0,0.0,0.0,0.1372973744971555,0.0370593135368125,
2258,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,new york city,0.0,0.0,0.0,0.13226406952577302,0.033744444408513034,
2259,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,nbc,0.0,0.0,0.0,0.10832636886931536,0.0235811613921786,0.21052631578947367
2260,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,cable television,0.0,0.0,0.0,0.08222544712225191,0.01847607303846084,0.47368421052631576
2261,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,comcast,0.0,0.0,0.0,0.08226069918961408,0.017643583375614925,
2262,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,pay television,0.0,0.0,0.0,0.07849289596133678,0.01749578903882954,
2263,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,ontario,0.0,0.0,0.0,0.07692230753586564,0.01644089981503956,
2264,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,television station,0.0,0.0,0.0,0.0723987270202392,0.015371223938064291,
2265,media_kmeans_augmented_5,0.02136697047339516,0.0074668224979115815,0.0,0.0,0.0,0.0,entertainment,0.0,0.0,0.0,0.0,0.0,0.6428571428571429
2266,media_kmeans_augmented_5,0.02718561620804301,0.006983685502670099,0.02615003625809644,0.007920913132469884,0.0,0.0,film,0.0,0.0,0.0,0.08416567563821017,0.01878933302742429,0.17857142857142858
2267,media_kmeans_augmented_5,0.02347488407256933,0.006010547755400426,0.0,0.0,0.0,0.0,arts,0.0,0.0,0.0,0.0,0.0,0.21428571428571427
2268,media_kmeans_augmented_5,0.0274127940593637,0.005911879993091103,0.0,0.0,0.0,0.0,entertainment occupations,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
2269,media_kmeans_augmented_5,0.02185619108586603,0.0058490928846336,0.0,0.0,0.0,0.0,film theory,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
2270,media_kmeans_augmented_5,0.02140941203911146,0.0057122699602854075,0.0,0.0,0.0,0.0,filmmaking,0.0,0.0,0.0,0.051312902619577945,0.010360388486218257,0.35714285714285715
2271,media_kmeans_augmented_5,0.021265483218680457,0.0056910092931570155,0.0,0.0,0.0,0.0,film industry,0.0,0.0,0.0,0.0,0.0,
2272,media_kmeans_augmented_5,0.025454737340837717,0.005489602850727453,0.0,0.0,0.0,0.0,arts occupations,0.0,0.0,0.0,0.0,0.0,
2273,media_kmeans_augmented_5,0.023783764126155776,0.0053458739373992035,0.0,0.0,0.0,0.0,occupations by type,0.0,0.0,0.0,0.0,0.0,
2274,media_kmeans_augmented_5,0.013843503845858723,0.0051417732548575176,0.0,0.0,0.0,0.0,main topic classifications,0.0,0.0,0.0,0.0,0.0,
2275,media_kmeans_augmented_5,0.0,0.0,0.01821350025376417,0.005218231798281471,0.00994512691187373,0.0029864016354188114,music,0.0,0.0,0.0,0.04776183669434764,0.009801334101099488,0.42857142857142855
2276,media_kmeans_augmented_5,0.0,0.0,0.016786636178584488,0.0041248908258057155,0.010611763325939137,0.003460185732796204,production,0.0,0.0,0.0,0.0,0.0,0.35714285714285715
2277,media_kmeans_augmented_5,0.0,0.0,0.017683009955110844,0.004010989852882615,0.012299998400520365,0.0029898984213399685,artists,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
2278,media_kmeans_augmented_5,0.0,0.0,0.016262053798003717,0.0035847494437103045,0.0,0.0,character,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
2279,media_kmeans_augmented_5,0.0,0.0,0.0155844682230869,0.00343538488355571,0.0,0.0,director,0.0,0.0,0.0,0.0,0.0,
2280,media_kmeans_augmented_5,0.0,0.0,0.015387749830369116,0.00335021602517378,0.0,0.0,songs,0.0,0.0,0.0,0.0,0.0,
2281,media_kmeans_augmented_5,0.0,0.0,0.014168918160636906,0.0031879856700229967,0.0,0.0,youtube,0.0,0.0,0.0,0.07563381262830941,0.01681165995645268,0.2857142857142857
2282,media_kmeans_augmented_5,0.0,0.0,0.014371117309863755,0.003039879533198585,0.0,0.0,actors,0.0,0.0,0.0,0.0,0.0,
2283,media_kmeans_augmented_5,0.0,0.0,0.012509272152310557,0.002848880254198501,0.0,0.0,movie,0.0,0.0,0.0,0.0,0.0,
2284,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0123923407308546,0.003929125863800911,films,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
2285,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.011274998533810334,0.0034513463040974387,features,0.0,0.0,0.0,0.0,0.0,
2286,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.010982900126198666,0.0032834825331600325,released,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
2287,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.00815879290888788,0.0031435623320787216,years,0.0,0.0,0.0,0.0,0.0,
2288,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.00830061241752908,0.003028796643714184,work,0.0,0.0,0.0,0.0,0.0,
2289,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.009379202320160807,0.002995491533595611,original,0.0,0.0,0.0,0.0,0.0,
2290,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.007570742420783917,0.002946816525907443,references,0.0,0.0,0.0,0.0,0.0,
2291,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,broadcasting,0.016125551887019,0.0,0.0064686539761197774,0.0,0.0,0.6428571428571429
2292,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,april,0.01610005291186558,0.0,0.006461088928347013,0.0,0.0,
2293,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,fox,0.016168031843776885,0.0,0.006444886137068518,0.0,0.0,
2294,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,abc,0.016072780094962363,0.0,0.006441712252307636,0.0,0.0,
2295,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,programme,0.01604661097032999,0.0,0.0064259627737379785,0.0,0.0,0.07142857142857142
2296,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,september,0.016070369081507583,0.0,0.00641719834094757,0.0,0.0,
2297,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,announce,0.01609304069369839,0.0,0.006404301488715092,0.0,0.0,
2298,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,january,0.015970237750207773,0.0,0.006387357391163821,0.0,0.0,
2299,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,nbc,0.015490385836460691,0.0,0.00592754816249925,0.0,0.0,
2300,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,studio,0.015409284339934718,0.0,0.005884484493545136,0.0,0.0,
2301,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,screenplay,0.0,0.0,0.0,0.06851754460800143,0.01391621378442602,0.07142857142857142
2302,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,jazz,0.0,0.0,0.0,0.06228867691636492,0.012651103440387293,
2303,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,film crew,0.0,0.0,0.0,0.0462749979083646,0.009298238353730406,
2304,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,universal music group,0.0,0.0,0.0,0.0448987897921307,0.009065339925440974,
2305,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,rhythm and blues,0.0,0.0,0.0,0.04028162686186712,0.008078727362737266,
2306,media_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,popular music,0.0,0.0,0.0,0.03966428392145537,0.007969918588911776,
2307,media_kmeans_augmented_0,0.014110396518444148,0.004871025795149348,0.0,0.0,0.0,0.0,media in the united states,0.0,0.0,0.0,0.0,0.0,0.9444444444444444
2308,media_kmeans_augmented_0,0.016164178052340474,0.004617502484090403,0.0,0.0,0.0,0.0,american journalists,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
2309,media_kmeans_augmented_0,0.01619845674802734,0.004559107949050802,0.0,0.0,0.0,0.0,politics of the united states,0.0,0.0,0.0,0.0,0.0,0.2777777777777778
