,cluster_num,label_name,tfidf,project,cluster_alg,avg_borda,h_cat,key_words,key_phrases,links,lda,h_cat_tfidf,key_words_tfidf,key_phrases_tfidf,links_tfidf,lda_tfidf
1456,1,mass media,0.07168236195703169,media,kmeans_augmented,2.4285714285714284,1.0,0.0,0.0,1.0,0.0,0.07168236195703169,0.0,0.0,0.07168236195703169,0.0
1457,1,communication studies,0.07168236195703169,media,kmeans_augmented,1.9523809523809523,1.0,0.0,0.0,0.0,0.0,0.07168236195703169,0.0,0.0,0.0,0.0
1458,1,advertising,0.07044722908780299,media,kmeans_augmented,1.1904761904761905,0.0,1.0,1.0,1.0,0.0,0.0,0.07044722908780299,0.07044722908780299,0.07044722908780299,0.0
1459,1,studies,0.06822170587739428,media,kmeans_augmented,0.09523809523809523,0.0,1.0,0.0,0.0,0.0,0.0,0.06822170587739428,0.0,0.0,0.0
1460,1,social sciences,0.07168236195703169,media,kmeans_augmented,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.07168236195703169,0.0,0.0,0.0,0.0
1461,1,medium,0.07301640708492396,media,LDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,1,russian,0.14603281416984792,media,kmeans_plain,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.14603281416984792,0.0,0.14603281416984792
1463,1,russian,0.14603281416984792,media,LDA,0.125,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.14603281416984792,0.0,0.14603281416984792
1464,1,different,0.0692973478963538,media,kmeans_augmented,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0692973478963538,0.0,0.0,0.0692973478963538
1465,1,go,0.07301640708492396,media,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07301640708492396
1466,1,style,0.07301640708492396,media,kmeans_augmented,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07301640708492396
1467,1,interview,0.07301640708492396,media,kmeans_augmented,0.09523809523809523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07301640708492396
1468,1,come,0.07301640708492396,media,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07301640708492396
1469,1,form,0.07301640708492396,media,kmeans_augmented,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.07301640708492396,0.0,0.0,0.07301640708492396
1470,1,freedom,0.0744665967014178,media,LDA,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,1,mass media by location,0.0744665967014178,media,LDA,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,1,freedom house,0.0744665967014178,media,LDA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0744665967014178,0.0
1473,1,news agency,0.0744665967014178,media,LDA,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,1,cultural media,0.0744665967014178,media,LDA,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,1,country,0.0744665967014178,media,LDA,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0744665967014178,0.0,0.0,0.0744665967014178
1476,1,woman,0.0744665967014178,media,LDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,1,press,0.0744665967014178,media,LDA,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,1,journalist,0.0744665967014178,media,LDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,1,sage publications,0.0744665967014178,media,LDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,1,journalists,0.0744665967014178,media,LDA,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,1,academic journal,0.0744665967014178,media,LDA,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,1,communications by country,0.0744665967014178,media,LDA,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,6,community,0.06419315996152092,media,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06419315996152092
1484,6,the new york times,0.0610940649648307,media,kmeans_plain,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0610940649648307,0.0
1485,6,youtube,0.0610940649648307,media,LDA,0.1956521739130435,0.0,1.0,1.0,1.0,0.0,0.0,0.0610940649648307,0.0610940649648307,0.0610940649648307,0.0
1486,6,production,0.06419315996152092,media,kmeans_plain,0.2307692307692308,0.0,1.0,1.0,0.0,1.0,0.0,0.06419315996152092,0.06419315996152092,0.0,0.06419315996152092
1487,6,years,0.06018921986309287,media,kmeans_plain,0.0,1.0,1.0,0.0,0.0,0.0,0.06018921986309287,0.06018921986309287,0.0,0.0,0.0
1488,6,war,0.06205732647434668,media,kmeans_plain,0.038461538461538464,0.0,1.0,1.0,0.0,0.0,0.0,0.06205732647434668,0.06205732647434668,0.0,0.0
1489,6,claim,0.06538782724023041,media,kmeans_plain,0.3461538461538461,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06538782724023041
1490,6,states,0.06205732647434668,media,kmeans_plain,0.1153846153846154,0.0,1.0,0.0,0.0,0.0,0.0,0.06205732647434668,0.0,0.0,0.0
1491,6,reporting,0.06538782724023041,media,kmeans_plain,3.1153846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06538782724023041,0.0,0.0
1492,6,president,0.06668650450873236,media,kmeans_plain,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06668650450873236,0.0,0.0,0.0
1493,6,isbn,0.06538782724023041,media,kmeans_plain,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06538782724023041,0.0,0.0
1494,6,cbs,0.06668650450873236,media,kmeans_plain,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06668650450873236
1495,6,pulitzer prize,0.06538782724023041,media,kmeans_plain,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06538782724023041,0.0
1496,6,msnbc,0.06668650450873236,media,kmeans_plain,0.038461538461538464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06668650450873236,0.0
1497,6,propaganda,0.06538782724023041,media,kmeans_plain,1.4230769230769231,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06538782724023041,0.06538782724023041,0.0
1498,6,life,0.0630870708248982,media,kmeans_plain,0.19230769230769232,1.0,0.0,0.0,0.0,1.0,0.0630870708248982,0.0,0.0,0.0,0.0630870708248982
1499,6,american,0.06538782724023041,media,kmeans_plain,0.3076923076923077,0.0,1.0,1.0,0.0,0.0,0.0,0.06538782724023041,0.06538782724023041,0.0,0.0
1500,6,politics of the united states,0.06538782724023041,media,kmeans_plain,0.9230769230769232,1.0,0.0,0.0,0.0,0.0,0.06538782724023041,0.0,0.0,0.0,0.0
1501,6,media in the united states,0.06538782724023041,media,kmeans_plain,3.3461538461538463,1.0,0.0,0.0,0.0,0.0,0.06538782724023041,0.0,0.0,0.0,0.0
1502,6,new york times,0.06538782724023041,media,kmeans_plain,0.1153846153846154,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06538782724023041,0.06538782724023041,0.0
1503,6,american journalists,0.06538782724023041,media,kmeans_plain,2.0384615384615383,1.0,0.0,0.0,0.0,0.0,0.06538782724023041,0.0,0.0,0.0,0.0
1504,6,abc news,0.06538782724023041,media,kmeans_plain,0.038461538461538464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06538782724023041,0.0
1505,6,post,0.0630870708248982,media,kmeans_plain,0.2692307692307692,0.0,1.0,0.0,0.0,1.0,0.0,0.0630870708248982,0.0,0.0,0.0630870708248982
1506,6,births by decade,0.0630870708248982,media,kmeans_plain,0.19230769230769232,1.0,0.0,0.0,0.0,0.0,0.0630870708248982,0.0,0.0,0.0,0.0
1507,6,times,0.0630870708248982,media,kmeans_plain,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0630870708248982,0.0,0.0,0.0
1508,6,find,0.06538782724023041,media,kmeans_plain,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06538782724023041
1509,6,network,0.0610940649648307,media,LDA,1.8478260869565215,0.0,1.0,1.0,0.0,0.0,0.0,0.0610940649648307,0.0610940649648307,0.0,0.0
1510,6,company,0.05567756505901923,media,LDA,0.10869565217391304,0.0,1.0,1.0,0.0,0.0,0.0,0.05567756505901923,0.05567756505901923,0.0,0.0
1511,6,launched,0.0610940649648307,media,LDA,0.21739130434782608,0.0,1.0,1.0,0.0,0.0,0.0,0.0610940649648307,0.0610940649648307,0.0,0.0
1512,6,united states,0.05776356419894697,media,LDA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05776356419894697,0.0
1513,6,service,0.11705827151394023,media,kmeans_augmented,0.29411764705882354,0.0,1.0,0.0,0.0,0.0,0.0,0.11705827151394023,0.0,0.0,0.0
1514,6,service,0.11705827151394023,media,LDA,0.2608695652173913,0.0,1.0,0.0,0.0,0.0,0.0,0.11705827151394023,0.0,0.0,0.0
1515,6,united kingdom,0.06205732647434668,media,kmeans_augmented,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06205732647434668,0.0
1516,6,establishments by country and year,0.06538782724023041,media,kmeans_augmented,0.05882352941176471,1.0,0.0,0.0,0.0,0.0,0.06538782724023041,0.0,0.0,0.0,0.0
1517,6,serve,0.06419315996152092,media,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06419315996152092
1518,6,london,0.0630870708248982,media,kmeans_augmented,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0630870708248982,0.0630870708248982,0.0
1519,6,media in europe by country,0.06538782724023041,media,kmeans_augmented,2.176470588235294,1.0,0.0,0.0,0.0,0.0,0.06538782724023041,0.0,0.0,0.0,0.0
1520,6,media by country,0.06419315996152092,media,kmeans_augmented,3.1764705882352944,1.0,0.0,0.0,0.0,0.0,0.06419315996152092,0.0,0.0,0.0,0.0
1521,6,radio,0.06668650450873236,media,kmeans_augmented,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0,0.06668650450873236,0.06668650450873236,0.0,0.0
1522,6,news,0.1261741416497964,media,kmeans_augmented,2.3529411764705883,0.0,1.0,1.0,0.0,0.0,0.0,0.1261741416497964,0.1261741416497964,0.0,0.0
1523,6,news,0.1261741416497964,media,LDA,1.6521739130434785,0.0,1.0,1.0,0.0,0.0,0.0,0.1261741416497964,0.1261741416497964,0.0,0.0
1524,6,bbc,0.06538782724023041,media,kmeans_augmented,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.06538782724023041,0.06538782724023041,0.06538782724023041,0.06538782724023041
1525,6,establishments by year and country,0.06538782724023041,media,kmeans_augmented,0.0,1.0,0.0,0.0,0.0,0.0,0.06538782724023041,0.0,0.0,0.0,0.0
1526,6,radio station,0.06538782724023041,media,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06538782724023041
1527,6,reference,0.06538782724023041,media,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06538782724023041
1528,6,establishments in europe by year,0.06538782724023041,media,kmeans_augmented,0.29411764705882354,1.0,0.0,0.0,0.0,0.0,0.06538782724023041,0.0,0.0,0.0,0.0
1529,6,regional,0.06538782724023041,media,kmeans_augmented,0.1176470588235294,0.0,1.0,0.0,0.0,0.0,0.0,0.06538782724023041,0.0,0.0,0.0
1530,6,reporters without borders,0.06419315996152092,media,kmeans_augmented,0.2352941176470588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06419315996152092,0.0
1531,6,broadcast,0.12838631992304184,media,kmeans_augmented,2.117647058823529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12838631992304184,0.0,0.0
1532,6,broadcast,0.12838631992304184,media,LDA,1.7173913043478262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12838631992304184,0.0,0.0
1533,6,tv,0.13077565448046083,media,kmeans_augmented,0.35294117647058826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13077565448046083,0.0,0.0
1534,6,tv,0.13077565448046083,media,LDA,1.1521739130434785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13077565448046083,0.0,0.0
1535,6,group,0.06538782724023041,media,kmeans_augmented,0.1176470588235294,0.0,1.0,1.0,0.0,0.0,0.0,0.06538782724023041,0.06538782724023041,0.0,0.0
1536,6,edition,0.06419315996152092,media,kmeans_augmented,0.17647058823529413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06419315996152092
1537,6,newspaper,0.06419315996152092,media,kmeans_augmented,0.1176470588235294,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06419315996152092,0.06419315996152092,0.0
1538,6,government,0.0610940649648307,media,kmeans_augmented,0.17647058823529413,0.0,1.0,1.0,0.0,0.0,0.0,0.0610940649648307,0.0610940649648307,0.0,0.0
1539,6,media companies by year of establishment,0.06419315996152092,media,LDA,0.8260869565217391,1.0,0.0,0.0,0.0,0.0,0.06419315996152092,0.0,0.0,0.0,0.0
1540,6,media companies by country,0.06668650450873236,media,LDA,1.7391304347826086,1.0,0.0,0.0,0.0,0.0,0.06668650450873236,0.0,0.0,0.0,0.0
1541,6,pay television,0.06668650450873236,media,LDA,0.1956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06668650450873236,0.0
1542,6,television by country,0.06668650450873236,media,LDA,0.4130434782608696,1.0,0.0,0.0,0.0,0.0,0.06668650450873236,0.0,0.0,0.0,0.0
1543,6,programming,0.06419315996152092,media,LDA,0.8043478260869565,0.0,1.0,1.0,0.0,0.0,0.0,0.06419315996152092,0.06419315996152092,0.0,0.0
1544,6,india,0.06419315996152092,media,LDA,0.13043478260869565,0.0,1.0,1.0,1.0,1.0,0.0,0.06419315996152092,0.06419315996152092,0.06419315996152092,0.06419315996152092
1545,6,cable television,0.06419315996152092,media,LDA,0.9130434782608696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06419315996152092,0.0
1546,6,television networks by country,0.06668650450873236,media,LDA,1.3043478260869563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,6,television by year,0.06668650450873236,media,LDA,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,6,channel,0.06668650450873236,media,LDA,0.5652173913043478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06668650450873236,0.0,0.0
1549,0,the new york times,0.06602100568780092,media,kmeans_augmented,0.10526315789473684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06602100568780092,0.0
1550,0,years,0.06504318920689069,media,kmeans_augmented,0.0,1.0,1.0,0.0,0.0,0.0,0.06504318920689069,0.06504318920689069,0.0,0.0,0.0
1551,0,war,0.06706194957711657,media,kmeans_augmented,0.10526315789473684,0.0,1.0,1.0,0.0,0.0,0.0,0.06706194957711657,0.06706194957711657,0.0,0.0
1552,0,claim,0.07066103911444255,media,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07066103911444255
1553,0,states,0.06706194957711657,media,kmeans_augmented,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06706194957711657,0.0,0.0,0.0
1554,0,reporting,0.07066103911444255,media,kmeans_augmented,1.631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0,0.0
1555,0,isbn,0.07066103911444255,media,kmeans_augmented,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0,0.0
1556,0,pulitzer prize,0.07066103911444255,media,kmeans_augmented,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0
1557,0,propaganda,0.07066103911444255,media,kmeans_augmented,1.0526315789473684,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07066103911444255,0.07066103911444255,0.0
1558,0,life,0.06817473782690613,media,kmeans_augmented,0.21052631578947367,1.0,0.0,0.0,0.0,1.0,0.06817473782690613,0.0,0.0,0.0,0.06817473782690613
1559,0,american,0.07066103911444255,media,kmeans_augmented,0.15789473684210525,0.0,1.0,1.0,0.0,0.0,0.0,0.07066103911444255,0.07066103911444255,0.0,0.0
1560,0,politics of the united states,0.07066103911444255,media,kmeans_augmented,0.631578947368421,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0,0.0,0.0,0.0
1561,0,media in the united states,0.07066103911444255,media,kmeans_augmented,3.842105263157895,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0,0.0,0.0,0.0
1562,0,new york times,0.07066103911444255,media,kmeans_augmented,0.05263157894736842,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07066103911444255,0.07066103911444255,0.0
1563,0,american journalists,0.07066103911444255,media,kmeans_augmented,1.7894736842105263,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0,0.0,0.0,0.0
1564,0,post,0.06817473782690613,media,kmeans_augmented,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06817473782690613,0.0,0.0,0.06817473782690613
1565,0,times,0.06817473782690613,media,kmeans_augmented,0.10526315789473684,0.0,1.0,0.0,0.0,0.0,0.0,0.06817473782690613,0.0,0.0,0.0
1566,0,find,0.07066103911444255,media,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07066103911444255
1567,0,law,0.06504318920689069,media,kmeans_plain,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.06504318920689069,0.06504318920689069,0.0,0.06504318920689069
1568,0,references,0.06242191615047495,media,kmeans_plain,0.375,0.0,1.0,1.0,0.0,0.0,0.0,0.06242191615047495,0.06242191615047495,0.0,0.0
1569,0,launched,0.06602100568780092,media,kmeans_plain,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06602100568780092,0.06602100568780092,0.0,0.0
1570,0,news,0.06817473782690613,media,LDA,1.25,0.0,1.0,1.0,0.0,0.0,0.0,0.06817473782690613,0.06817473782690613,0.0,0.0
1571,0,newspaper,0.06937002770035325,media,LDA,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06937002770035325,0.06937002770035325,0.0
1572,0,describe,0.06937002770035325,media,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06937002770035325
1573,0,india,0.06937002770035325,media,kmeans_plain,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.06937002770035325,0.06937002770035325,0.06937002770035325,0.06937002770035325
1574,0,paper,0.06817473782690613,media,LDA,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06817473782690613,0.06817473782690613,0.0
1575,0,national,0.07066103911444255,media,kmeans_plain,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07066103911444255,0.0,0.0,0.07066103911444255
1576,0,washington post,0.07066103911444255,media,kmeans_plain,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07066103911444255
1577,0,media companies of india,0.07066103911444255,media,kmeans_plain,2.375,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0,0.0,0.0,0.0
1578,0,pakistan,0.07066103911444255,media,kmeans_plain,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0
1579,0,media in india by medium,0.07066103911444255,media,kmeans_plain,1.875,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0,0.0,0.0,0.0
1580,0,channels,0.07066103911444255,media,kmeans_plain,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0,0.0,0.0
1581,0,media in india by city,0.07066103911444255,media,kmeans_plain,0.75,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0,0.0,0.0,0.0
1582,0,media in india,0.07066103911444255,media,kmeans_plain,3.125,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0,0.0,0.0,0.0
1583,0,hindi,0.07066103911444255,media,kmeans_plain,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07066103911444255,0.07066103911444255,0.0
1584,0,political,0.07066103911444255,media,kmeans_plain,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07066103911444255
1585,0,indian,0.07066103911444255,media,kmeans_plain,0.375,0.0,1.0,1.0,0.0,0.0,0.0,0.07066103911444255,0.07066103911444255,0.0,0.0
1586,0,delhi,0.07066103911444255,media,kmeans_plain,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0
1587,0,news media of india,0.07066103911444255,media,kmeans_plain,4.125,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0,0.0,0.0,0.0
1588,0,mumbai,0.07066103911444255,media,kmeans_plain,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07066103911444255,0.07066103911444255,0.0
1589,0,english,0.06937002770035325,media,kmeans_plain,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06937002770035325,0.0,0.0,0.06937002770035325
1590,0,editorial,0.07066103911444255,media,kmeans_plain,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07066103911444255
1591,0,cnn,0.07066103911444255,media,kmeans_augmented,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07066103911444255,0.0
1592,0,american journalism,0.0720644484207269,media,kmeans_augmented,2.3157894736842106,1.0,0.0,0.0,0.0,0.0,0.0720644484207269,0.0,0.0,0.0,0.0
1593,0,man,0.0720644484207269,media,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0720644484207269
1594,0,journalism,0.0720644484207269,media,kmeans_augmented,2.0526315789473686,1.0,0.0,1.0,1.0,1.0,0.0720644484207269,0.0,0.0720644484207269,0.0720644484207269,0.0720644484207269
1595,0,newspaper of record,0.0720644484207269,media,LDA,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,0,publish,0.06937002770035325,media,LDA,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06937002770035325
1597,0,newspapers,0.0720644484207269,media,LDA,2.4166666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0720644484207269,0.0,0.0,0.0
1598,0,publication,0.0720644484207269,media,LDA,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,0,published,0.07066103911444255,media,LDA,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,0,publisher,0.0720644484207269,media,LDA,1.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0720644484207269
1601,0,magazine,0.0720644484207269,media,LDA,1.4166666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0720644484207269,0.0
1602,0,establishments by year,0.0720644484207269,media,LDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,0,editor,0.0720644484207269,media,LDA,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0720644484207269
1604,0,circulation,0.0720644484207269,media,LDA,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0720644484207269
1605,0,publications by decade of establishment,0.0720644484207269,media,LDA,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,0,broadsheet,0.0720644484207269,media,LDA,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0720644484207269,0.0
1607,0,newspapers by country,0.0720644484207269,media,LDA,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,0,weekly newspaper,0.0720644484207269,media,LDA,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,0,newspaper stubs,0.0720644484207269,media,LDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,5,films,0.06739976038608367,media,kmeans_augmented,0.7647058823529411,0.0,1.0,0.0,0.0,0.0,0.0,0.06739976038608367,0.0,0.0,0.0
1611,5,artists,0.06739976038608367,media,kmeans_augmented,0.4117647058823529,0.0,1.0,1.0,0.0,0.0,0.0,0.06739976038608367,0.06739976038608367,0.0,0.0
1612,5,features,0.06396678267355736,media,kmeans_augmented,0.29411764705882354,0.0,1.0,1.0,0.0,0.0,0.0,0.06396678267355736,0.06396678267355736,0.0,0.0
1613,5,entertainment,0.06739976038608367,media,kmeans_augmented,2.7058823529411766,1.0,0.0,0.0,0.0,0.0,0.06739976038608367,0.0,0.0,0.0,0.0
1614,5,entertainment occupations,0.06873839695515489,media,kmeans_augmented,1.5294117647058822,1.0,0.0,0.0,0.0,0.0,0.06873839695515489,0.0,0.0,0.0,0.0
1615,5,broadcasting,0.1300564229313286,media,kmeans_augmented,1.2352941176470589,0.0,1.0,0.0,0.0,1.0,0.0,0.1300564229313286,0.0,0.0,0.1300564229313286
1616,5,broadcasting,0.1300564229313286,media,kmeans_plain,2.642857142857143,0.0,1.0,0.0,0.0,1.0,0.0,0.1300564229313286,0.0,0.0,0.1300564229313286
1617,5,film,0.0650282114656643,media,kmeans_augmented,0.8235294117647058,1.0,1.0,1.0,1.0,0.0,0.0650282114656643,0.0650282114656643,0.0650282114656643,0.0650282114656643,0.0
1618,5,jazz,0.1323366682283662,media,kmeans_augmented,0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1323366682283662,0.0
1619,5,jazz,0.1323366682283662,media,LDA,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1323366682283662,0.0
1620,5,released,0.0650282114656643,media,kmeans_augmented,0.35294117647058826,0.0,1.0,0.0,0.0,0.0,0.0,0.0650282114656643,0.0,0.0,0.0
1621,5,programme,0.06739976038608367,media,kmeans_augmented,0.5882352941176471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06739976038608367
1622,5,music,0.12594776469672792,media,kmeans_augmented,0.8823529411764706,0.0,1.0,1.0,1.0,1.0,0.0,0.12594776469672792,0.12594776469672792,0.12594776469672792,0.12594776469672792
1623,5,music,0.12594776469672792,media,LDA,1.0909090909090908,0.0,1.0,1.0,1.0,1.0,0.0,0.12594776469672792,0.12594776469672792,0.12594776469672792,0.12594776469672792
1624,5,arts,0.06739976038608367,media,kmeans_augmented,0.7647058823529411,1.0,0.0,0.0,0.0,0.0,0.06739976038608367,0.0,0.0,0.0,0.0
1625,5,youtube,0.06297388234836396,media,kmeans_augmented,0.7058823529411765,0.0,1.0,1.0,1.0,0.0,0.0,0.06297388234836396,0.06297388234836396,0.06297388234836396,0.0
1626,5,production,0.0661683341141831,media,kmeans_augmented,0.9411764705882352,0.0,1.0,1.0,0.0,1.0,0.0,0.0661683341141831,0.0661683341141831,0.0,0.0661683341141831
