article_id,country_0,country_1,country_2,country_3,country_4,country_5,country_6,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,vector_32,vector_33,vector_34,vector_35,vector_36,vector_37,vector_38,vector_39,vector_40,vector_41,vector_42,vector_43,vector_44,vector_45,vector_46,vector_47,vector_48,vector_49,vector_50,vector_51,vector_52,vector_53,vector_54,vector_55,vector_56,vector_57,vector_58,vector_59,vector_60,vector_61,vector_62,vector_63,vector_64,vector_65,vector_66,vector_67,vector_68,vector_69,vector_70,vector_71,vector_72,vector_73,vector_74,vector_75,vector_76,vector_77,vector_78,vector_79,vector_80,vector_81,vector_82,vector_83,vector_84,vector_85,vector_86,vector_87,vector_88,vector_89,vector_90,vector_91,vector_92,vector_93,vector_94,vector_95,vector_96,vector_97,vector_98,vector_99
1244.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08388999999999999,-0.26615300000000003,0.184576,0.041158999999999994,-0.60931,-0.7114159999999999,0.173827,-0.9272030000000001,-0.255406,0.061253999999999996,0.149076,0.067582,-0.03205,-0.21311599999999997,0.350771,0.21496500000000002,0.573205,0.161893,0.072823,0.243023,0.049377,0.23513699999999998,0.006234,-0.008828,-0.019778999999999998,-0.111508,-0.337405,0.175984,0.27402,0.290041,-0.10325899999999999,-0.375521,-0.725891,-0.061967999999999995,0.06551699999999999,0.027714999999999997,-0.318418,-0.038975,-0.370623,0.172433,0.513405,0.077538,-0.705496,-0.590831,-0.333833,0.5229090000000001,-0.032017000000000004,0.055411,-0.152146,0.09071,0.41380600000000006,-0.351846,0.248581,0.15634,-0.20932699999999999,0.354777,0.335492,-0.25502600000000003,-0.024789,0.183701,0.043864,-0.06468,0.238225,-0.382486,-0.942068,-0.258327,0.535067,0.083121,-0.13985899999999998,-0.015478,0.23478200000000002,-0.055984000000000006,0.169294,-0.73724,-0.08516699999999999,-0.492095,-0.546977,-0.238175,-0.952421,0.07822899999999999,0.167651,0.352104,0.361414,-0.085938,0.5417390000000001,0.296363,-0.445585,-0.13938,0.697228,-0.329464,0.12436099999999999,0.364501,-0.145145,-0.141622,-0.5400729999999999,-0.126727,-1.091472,-0.163658,0.14540799999999998,0.28015100000000004
1249.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085841,-0.42470399999999997,0.26805300000000004,-0.41006400000000004,-0.001199,-0.692785,-0.094291,-0.8541280000000001,-0.513115,0.505125,0.5787869999999999,0.40235,-0.526443,-0.389112,0.540176,0.090705,0.706048,0.678585,0.12305,0.28926599999999997,-0.03531,0.252635,-0.113524,0.458477,-0.449212,-0.320513,-0.8431200000000001,0.544909,0.23206100000000002,0.466555,0.44553000000000004,-0.7329439999999999,-0.771971,-0.046537,0.134241,0.515827,0.158084,0.013991,-0.017205,0.075115,0.42339899999999997,0.105305,-0.414641,-0.37696799999999997,-0.398911,0.557829,0.6662600000000001,0.27815300000000004,0.189861,0.23180100000000003,0.322336,-0.153429,0.11838599999999999,0.213023,-0.24127600000000002,0.280075,-0.296415,-0.611246,-0.353352,-0.177429,-0.380563,-0.806575,-0.084466,-0.24175300000000002,-1.038231,-0.510682,0.030169,-0.431429,-0.452392,0.233138,0.300686,-1.058977,0.300254,-0.496791,-0.177399,-0.676945,-0.517979,-0.49224399999999996,-0.7814989999999999,0.44326099999999996,-0.152962,0.966007,-0.090225,-0.0054670000000000005,0.48129700000000003,0.392434,0.039455000000000004,0.540115,0.42495600000000006,0.045644,-0.193382,0.282495,-0.345929,0.376237,-0.383745,-0.40533600000000003,-0.36947399999999997,0.099959,0.179947,0.49876499999999996
1251.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183358,-0.202624,-0.22695500000000002,-0.02544,-0.335293,-0.817971,-0.105228,-0.969308,-1.040068,-0.4464,-0.343082,0.767724,-0.193873,-0.6998479999999999,0.446054,-0.15731900000000001,1.005601,0.605004,0.03308,-0.257876,0.07874099999999999,-0.28405199999999997,0.045424,0.13767100000000002,-0.552025,-0.614298,-0.15422,-0.10479400000000001,0.6798109999999999,0.5021100000000001,0.045245999999999995,-0.744366,-0.300917,-0.714675,0.16303099999999998,0.346773,-0.136897,0.5541560000000001,-0.090022,0.146012,0.453635,-0.060983,-0.319178,-0.245391,0.083484,0.342136,-0.21766799999999997,0.320179,-0.35031100000000004,0.032864,0.537402,0.160002,0.280378,0.45260200000000006,-0.20941300000000002,0.357013,-0.120071,-0.436849,0.393598,0.21484099999999998,-0.25150900000000004,-0.281017,-0.318386,-0.5711430000000001,0.066706,-0.9034770000000001,0.003198,0.34483,-0.600089,0.411729,0.257292,0.021748,-0.5620649999999999,-0.684226,0.114396,-0.27281,-0.350342,-0.280695,-1.055034,0.044333,-0.205499,0.991958,0.389473,0.022646,0.543536,-0.046406,-0.158546,-0.357581,0.35590700000000003,0.08723099999999999,0.406959,-0.044348,-0.095427,0.171482,-0.366577,0.478758,-0.198356,-0.343907,-0.289534,0.023223
1252.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.643193,-0.34313299999999997,0.719204,-0.101948,0.510085,-1.186074,0.22186399999999998,-0.769799,0.033063999999999996,0.517437,0.338775,0.310077,-0.311655,0.10346,0.09109600000000001,0.014615000000000001,0.505282,0.168759,0.450043,-0.15348699999999998,-0.26148299999999997,-0.053065,0.14729,-0.10544400000000001,0.36372600000000005,0.37054499999999996,-0.24166300000000002,0.019241,0.231123,0.5243369999999999,-0.009892,-0.49726099999999995,0.527234,-0.35770799999999997,-0.5159229999999999,0.625632,-0.18189,-0.196512,-0.778541,0.41209799999999996,0.224716,-0.211707,-0.697723,-0.484677,-0.223559,0.1131,0.559512,0.706206,-0.278401,0.712024,0.8388479999999999,-0.44781499999999996,0.27301,0.222887,-0.073451,0.25882,0.093891,-0.422206,0.39272399999999996,0.12780999999999998,0.103557,-0.560457,-0.122597,0.26305,-0.172794,0.18171800000000002,0.606567,-0.004622,0.144334,0.9562280000000001,-0.016274,0.360829,-0.12405899999999999,-0.17247200000000001,-0.200105,-0.65146,-0.039434,-0.635717,-0.9668209999999999,0.282746,0.368759,0.464888,0.060078,-0.167113,0.291027,0.460197,-0.652257,0.11885599999999999,-0.836882,-0.39131,-0.18683,0.274292,-0.25958000000000003,-0.20560799999999999,-0.473576,0.193694,-0.747959,0.167296,0.083564,0.123199
1254.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260721,-0.22899699999999998,-0.22477399999999997,-0.026558,-0.571072,-0.22954499999999997,-0.9870559999999999,-0.607822,0.070875,0.083873,0.250924,0.007490000000000001,-0.170047,-0.552175,0.14513800000000002,0.226206,0.875232,-0.008012,0.075725,0.400123,0.037515,0.412459,-0.11686400000000001,-0.10630999999999999,-0.323791,0.006331,0.308639,-0.133327,0.312481,0.445612,0.223426,0.005423,-0.6427039999999999,-0.189924,-0.300856,-0.19005999999999998,-0.027139,0.06216,-0.309754,-0.249404,0.013680000000000001,-0.039538,-0.379134,-0.410746,-0.207423,0.086685,0.144924,0.187057,0.46388100000000004,-0.043281,0.044167000000000005,-0.5819770000000001,-0.26760300000000004,0.690638,0.170098,0.369981,-0.223737,-0.283006,-0.214542,-0.116658,-0.025841000000000003,0.158141,-0.165642,0.135292,-0.736183,0.076502,0.8524299999999999,-0.209904,-0.597748,-0.055813,0.082524,0.157703,-0.073706,-0.706182,-0.292008,-0.8344809999999999,-0.473749,-0.179589,-0.635522,-0.11299300000000001,0.053617,0.58811,0.44396899999999995,-0.07663400000000001,-0.101235,0.287559,-0.521634,-0.010099,0.051954999999999994,-0.481416,0.09215599999999999,0.38256,-0.41519399999999995,0.394944,-0.33826799999999996,-0.011033,-0.399186,0.634525,-0.17258099999999998,0.24075500000000002
1260.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151612,-0.394271,0.007315,-0.047744999999999996,-0.224204,-0.809161,-0.200191,-0.7374970000000001,-0.25519400000000003,0.06351699999999999,0.600548,0.23131300000000002,-0.13738599999999998,0.163854,0.25417199999999995,0.381252,0.872159,0.7594850000000001,0.387468,-0.050015,-0.023252000000000002,0.114935,0.368064,-0.035058,0.26608000000000004,-0.171991,-0.33810100000000004,-0.123189,0.083156,0.736933,0.19859200000000002,-0.42397700000000005,-0.274444,0.127209,0.362973,0.157969,0.143092,-0.11516099999999999,-0.544484,0.09166,0.21118800000000001,0.17674,-0.480181,-0.7025899999999999,-0.309875,0.17366900000000002,-0.342415,0.29049899999999995,0.175938,0.391305,0.25435399999999997,-0.484808,0.8860979999999999,0.379058,0.120395,0.424897,-0.052333000000000005,-0.19546,0.22885100000000003,0.13049000000000002,0.087725,-0.532051,0.001819,-0.286918,-0.628783,-0.397897,0.430029,-0.064624,-0.031751,0.435903,-0.579052,0.528047,0.090786,-0.39658000000000004,-0.251399,-0.449086,-0.6293989999999999,-0.21338600000000002,-1.041827,-0.39767199999999997,0.084601,0.62415,0.574254,-0.189366,0.962349,0.243331,-0.329974,-0.50472,0.265901,-0.587917,0.091438,0.619113,-0.250601,-0.041027999999999995,-0.271914,-0.728937,-0.321362,0.235469,0.655842,0.156675
1261.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.609942,-0.391691,0.20920500000000003,0.481696,0.5006109999999999,-0.48703199999999996,0.155013,-0.7834399999999999,-0.058632000000000004,0.09941,0.109948,0.10005,-0.21469499999999997,-0.005557,0.481746,0.505855,0.905308,0.627865,0.251775,0.052648,0.10175,-0.080208,0.14931,-0.33431700000000003,-0.052847000000000005,-0.386784,-0.543188,0.346458,-0.228517,0.22045599999999999,0.17039400000000002,-0.43404,-0.7237779999999999,-0.785479,-0.161834,0.328692,-0.127112,0.146403,-0.173421,0.0304,-0.233979,-0.33565300000000003,0.39019499999999996,-0.569285,-0.26919099999999996,0.419471,0.050986000000000004,0.151084,0.596409,0.037888,-0.217754,-0.718587,0.41747,0.325637,0.259421,0.365921,-0.420021,-1.0282229999999999,0.543198,0.391381,0.096308,-0.6713,0.174823,0.302794,-1.123816,-0.418279,0.6405649999999999,-0.261652,-0.024941,-0.27755,0.325999,-0.201747,-0.776842,-0.725636,-0.538858,-0.273476,-0.836047,-0.13536600000000001,-1.3421049999999999,0.48267200000000005,0.5226890000000001,0.357607,0.029549000000000002,0.50581,-0.302119,0.077032,-0.524597,-0.496198,0.618512,-0.208538,-0.024474,0.08239099999999999,-0.6920729999999999,0.21041500000000002,-0.129322,0.044979000000000005,-0.7072039999999999,-0.24811,-0.42125100000000004,0.20894400000000002
1268.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49090100000000003,-0.565393,0.157254,0.260342,-0.201106,-0.44483900000000004,-0.49936400000000003,-1.076651,-0.020365,0.042324,-0.037182,-0.22122600000000003,-0.044697,-0.7505539999999999,0.10933399999999999,0.6668149999999999,0.604305,0.09411699999999999,-0.293502,0.670315,0.259291,0.35601,0.329853,-0.110698,-0.745009,0.025596999999999998,-0.341607,-0.072787,0.196439,0.586536,-0.012664,0.09155,-0.661745,-0.44583500000000004,-0.386409,0.5511739999999999,0.10856500000000001,0.020978,-0.48679399999999995,-0.091258,-0.072379,0.255089,-0.198176,-0.268835,-0.452212,0.410423,0.381135,0.5379,0.615425,0.186901,0.557348,-0.329016,-0.392872,0.30224,-0.147589,0.48709300000000005,0.070727,0.080483,-0.42301099999999997,0.150294,0.5737800000000001,0.308786,-0.460153,0.174502,-0.5795060000000001,0.079218,0.406043,-0.066289,-0.358157,-0.24593600000000002,-0.16478399999999999,-0.14998599999999998,-0.16101600000000002,-0.5737359999999999,-0.277262,-1.098832,-0.657676,-0.425911,-0.7296520000000001,-0.231291,-0.10646099999999999,0.49479300000000004,-0.056748,-0.112036,0.12959400000000001,0.23617,-0.27922800000000003,-0.096623,0.551374,-0.07735299999999999,-0.24453699999999998,0.206312,-0.37049699999999997,0.171033,-0.42582299999999995,-0.354161,-0.8415309999999999,0.667357,-0.580581,-0.22769899999999998
1269.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021475,0.20496399999999998,0.5187069999999999,0.15070899999999998,0.293193,-0.557511,-0.249254,-0.460796,-1.0159989999999999,0.059621,0.17693699999999998,-0.037187,-0.312866,0.319707,0.305487,0.23338899999999999,0.867617,0.52683,0.092784,0.053094,0.08111900000000001,0.21955300000000003,-0.31123,0.099574,-0.38871300000000003,0.203501,-0.55896,-0.091165,0.313742,0.36575,0.145214,-0.565529,-1.00739,-0.043,0.541568,0.256048,0.053151,0.38650300000000004,-0.18507200000000001,-0.295526,0.48223599999999994,0.0377,-0.027267000000000003,-0.751005,-0.348671,0.07610700000000001,0.250242,-0.12336199999999999,-0.31651999999999997,0.259812,0.44110299999999997,-0.49700900000000003,0.77174,0.136234,-0.032570999999999996,0.41959799999999997,0.287436,-0.7893,-0.17516900000000002,-0.03416,-0.218707,-0.739309,-0.016655,-0.259156,-0.529883,0.199844,0.017847,-0.575643,-0.017232,-0.087713,-0.214263,-0.196664,0.169973,-0.777787,-0.215216,-0.712228,-0.23378800000000002,0.206933,-1.312718,-0.25112399999999996,0.051448,0.809812,0.095037,-0.159573,0.659165,-0.052854,-0.549208,-0.641195,0.723689,0.020489,-0.099577,0.23011500000000001,-0.7434649999999999,0.081439,-0.334796,0.21718400000000002,-0.8193030000000001,0.12291099999999999,-0.052619000000000006,0.0007030000000000001
1272.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201153,0.140154,-0.027805,-0.166187,-0.815447,-0.403375,-0.481357,-0.8066810000000001,0.015328999999999999,-0.1105,-0.253245,0.312232,-0.222798,-0.39624000000000004,0.437429,0.605139,0.6339739999999999,0.419691,0.015633,0.552037,0.055654999999999996,0.275545,0.294626,-0.01067,-0.339737,-0.48340299999999997,-0.069741,-0.004422,0.744721,0.165996,-0.045111,-0.46304300000000004,-0.733839,-0.102035,-0.176809,0.346484,-0.17367,0.226223,-0.692422,-0.39607800000000004,0.11374200000000001,0.044746,0.129563,-0.06600299999999999,-0.306553,0.11740999999999999,0.528529,0.22718400000000002,0.372706,-0.23206,0.351009,-0.47698500000000005,0.038959,0.539509,-0.138668,0.916761,0.063828,-0.130306,-0.12451199999999998,-0.011528,0.209248,0.549226,0.19219,-0.031582,-0.558714,-0.32610500000000003,0.399982,-0.162606,0.159024,-0.559283,0.30922,-0.197853,-0.28697,-0.579325,-0.485353,-1.138984,-0.6638430000000001,-0.42613199999999996,-0.671675,-0.112246,-0.411235,0.72711,0.16969700000000001,0.09769299999999999,-0.18696,0.45518800000000004,-0.346422,0.432183,0.495899,-0.126427,-0.315129,0.009787,0.41650600000000004,0.070851,-0.35182800000000003,-0.207921,-0.5757140000000001,0.253675,-0.448406,0.42711400000000005
1273.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23147800000000002,-0.334492,0.327515,0.207236,-0.352544,-0.128902,-0.741741,-0.682894,0.447367,0.47716400000000003,0.112877,0.65732,-0.31713,-0.6368689999999999,0.08897200000000001,0.10695,0.392377,0.25014400000000003,0.281462,0.335787,0.309672,0.47572,-0.143879,-0.49305200000000005,-0.45053699999999997,0.083005,-0.107341,0.48486899999999994,0.208063,0.227627,0.16783499999999998,-0.21515700000000001,-0.687187,-0.255148,-0.18222,0.170713,-0.15520899999999999,-0.310743,-0.607957,0.253981,0.212945,-0.19606099999999999,-0.00958,-0.35372,-0.5905239999999999,0.108206,0.23781300000000002,0.124971,0.23960599999999999,0.264135,0.35735900000000004,-0.659038,-0.06733099999999999,0.033066000000000005,-0.301572,0.025417,-0.122771,-0.207056,0.202663,-0.188168,0.226325,0.11461199999999999,-0.390328,0.097964,-0.668977,0.058874,0.069579,0.092301,-0.385558,-0.531034,-0.452579,-0.290421,-0.019372,-0.367487,-0.36030700000000004,-0.798624,-0.6147699999999999,-0.516139,-0.74674,-0.07406,0.050421,0.747776,0.299861,0.288218,-0.189421,0.47453599999999996,-0.34563299999999997,-0.141777,0.536848,-0.069405,-0.233579,-0.24474899999999997,-0.178886,0.251182,-0.38501199999999997,0.181544,-0.35539699999999996,0.470026,-0.08369299999999999,-0.19706600000000002
1308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160142,-0.320896,0.107885,0.10561199999999998,-0.43270299999999995,-0.434567,-0.451694,-0.777306,-0.20765100000000003,-0.126352,0.032024000000000004,0.29031799999999996,-0.203928,-0.531932,0.266518,0.30403800000000003,0.670891,0.069752,-0.208346,0.14605,0.179922,-0.014103999999999998,0.020861,-0.316975,-0.261521,-0.081089,-0.141456,0.195325,0.115277,0.574278,0.6521060000000001,0.17861300000000002,-0.823026,-0.2998,-0.664438,0.221385,-0.030735000000000002,0.093011,-0.5362100000000001,0.001175,0.383262,0.104153,-0.11263800000000002,-0.402616,0.125327,-0.05318099999999999,0.20704699999999998,0.124999,0.379819,0.32401399999999997,-0.199392,-0.456658,-0.35201,0.691616,0.11741300000000002,0.27984000000000003,0.182526,0.09965700000000001,0.108018,0.281591,0.005396,0.011361,-0.158932,-0.020736,-0.7899619999999999,-0.021056000000000002,0.775883,-0.213259,0.07331,-0.005319,-0.197677,0.11767000000000001,0.05653300000000001,-0.6674720000000001,-0.372315,-0.478915,-0.71158,-0.530551,-1.376219,0.113926,0.078227,0.213119,0.429883,-0.174245,-0.029231,-0.099521,-0.8687739999999999,-0.13275599999999999,0.652889,-0.438988,0.028423,0.295083,-0.23307199999999997,0.027589,-0.542363,0.13334100000000002,-0.15738,0.37574,-0.46442700000000003,0.5667270000000001
1311.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.260734,-0.07947699999999999,-0.067263,0.531223,0.398512,-0.062285,-0.290403,-0.9286760000000001,-0.34491700000000003,-0.027001999999999998,0.7024020000000001,0.41225900000000004,-0.43144399999999994,-0.068136,-0.03818,0.369863,0.47587799999999997,0.36299499999999996,0.196674,0.304027,0.35649000000000003,-0.324829,-0.497978,0.615722,-0.582997,0.396268,-0.552951,0.027392000000000003,0.062938,1.010307,0.746771,-0.582916,-0.20651,-0.465314,0.13682,0.017003,-0.12446800000000001,0.277501,0.044938,0.379736,0.050976,-0.5535329999999999,-0.032089,-1.017674,-0.249304,-0.23070900000000003,0.209564,0.284986,0.043369,-0.20624299999999998,-0.09711399999999999,-0.29832800000000004,0.8667549999999999,0.21680300000000002,-0.35922,0.188254,0.29176599999999997,-0.593932,-0.8460790000000001,-0.201756,0.108839,-0.82211,-0.0025510000000000003,-0.180294,-0.561262,-0.110301,0.148411,-0.465483,-0.34756,0.355095,0.133081,-0.093128,-0.244218,-0.341383,-0.459555,-0.45903299999999997,-0.414394,0.130801,-1.137434,0.25588099999999997,0.252425,1.2662229999999999,0.0009789999999999998,-0.555959,-0.504586,0.761339,-0.694914,-0.19401500000000002,0.052464,0.221514,-0.363539,0.303105,-0.646095,-0.034268,-0.119716,-0.212875,-0.319321,-0.589745,0.015899,-0.019648
1313.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24082699999999999,-0.206367,0.51983,0.26059899999999997,-0.313745,-0.8425809999999999,-0.08261399999999999,-1.1348719999999999,-0.550941,0.006225,0.270513,0.254299,0.174518,-0.251244,0.093016,0.5451,0.30105,0.194267,0.031132,0.36125999999999997,-0.134006,0.35112600000000005,-0.323827,0.322422,-0.071556,0.430771,-0.137701,0.169909,0.245679,0.254707,-0.115398,-0.297249,-0.649755,-0.526849,-0.032679,0.065926,-0.226859,0.23563699999999999,-0.402233,-0.352734,0.498237,-0.063443,-0.565933,-0.6389020000000001,-0.07032000000000001,0.45969399999999994,-0.039708,0.11496500000000001,-0.06740399999999999,-0.037992000000000005,0.980116,-0.680315,0.06299500000000001,0.589687,-0.020934,0.071935,-0.074153,-0.28018200000000004,-0.738175,-0.38614899999999996,-0.146387,-0.417867,-0.043524,-0.184751,-0.514305,-0.01865,0.246792,-0.123027,0.099008,0.061276,0.077314,-0.377349,-0.037855,-0.8318139999999999,-0.242798,-0.70019,-0.443608,-0.627833,-1.513914,-0.21671999999999997,-0.055554,0.467475,0.106445,0.21484,0.562397,0.140501,-0.479206,0.11343099999999999,0.116646,-0.43495600000000006,-0.271108,0.613271,-0.03834,0.132624,-0.557687,0.23149099999999997,-0.627992,0.088012,0.551596,0.402719
1314.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040931999999999996,-0.40459,0.29725,0.282264,-0.050206,-1.092322,-0.411638,-0.971091,-0.35033000000000003,0.373664,0.134371,0.171982,-0.216915,-0.117495,-0.101172,0.369087,0.306369,0.654035,-0.30075,0.005307,-0.32763600000000004,0.414376,-0.120644,0.304577,0.275862,0.025166,-0.105798,0.353765,0.123204,0.607938,0.23969400000000002,-0.49013199999999996,-0.352534,0.10500799999999999,-0.105058,0.092778,-0.36446300000000004,0.35076999999999997,-0.275501,-0.07506499999999999,0.290925,0.043249,-0.534354,-0.48657100000000003,0.106847,0.260307,0.452636,0.563913,-0.038008,0.175825,0.810519,-0.588171,-0.007534999999999999,0.256869,-0.16206600000000002,0.146833,0.102257,-0.013416999999999998,0.541838,-0.192151,0.15229,-0.50068,-0.10984100000000001,-0.272024,-0.590792,-0.155876,0.432238,-0.049869,-0.33929899999999996,0.092434,0.039353,0.043002,0.166948,-0.446937,-0.014563999999999999,-0.16106900000000002,-0.468839,-0.556168,-0.936378,0.015836000000000003,0.360598,0.616792,0.020346,-0.039677,0.495827,0.046272,-0.47543599999999997,0.143172,0.07237400000000001,-0.562563,-0.253425,0.46921599999999997,-0.263289,0.006848999999999999,-0.587471,0.21821,-0.776329,-0.006033,0.356927,0.193674
1315.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.299582,-0.14355,0.655891,-0.455991,-0.26298,-0.37191599999999997,-0.683718,-0.682941,-0.641679,0.07946,0.235143,0.115497,-0.306625,-0.562559,-0.06547599999999999,0.003793,0.39970500000000003,0.965726,0.315772,0.576496,-0.24160900000000002,0.14633800000000002,-0.317849,0.114526,-0.558562,-0.022299,-0.453977,0.881907,0.038245999999999995,0.247714,0.304321,-0.445213,-1.124814,-0.22137800000000002,-0.043516,0.407557,0.380637,-0.326777,-0.37519600000000003,-0.478156,0.251372,0.040289,0.201294,-0.305106,-0.34292100000000003,0.332361,0.912057,-0.1483,-0.07685800000000001,0.136844,0.150869,-0.467388,0.026716000000000004,0.025204,-0.399671,-0.18490499999999999,0.363053,-0.803367,-0.5152100000000001,0.39583,-0.087863,-0.407302,-0.20825100000000002,-0.189495,-0.327354,-0.461725,0.685227,-0.144595,0.253433,-0.093819,0.195956,-0.47173000000000004,-0.076187,-0.785572,-0.142301,-0.312605,-0.7468359999999999,-0.6123310000000001,-1.4229,-0.401633,0.082756,0.5096510000000001,-0.228144,-0.147095,0.883033,-0.180747,-0.5678890000000001,-0.167802,0.5758850000000001,0.327106,-0.137402,0.7214229999999999,-0.8973639999999999,0.304136,-0.41747,0.283429,-0.881318,-0.218883,-0.310673,-0.01433
1320.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.363349,-0.596357,0.279215,0.35015799999999997,-0.405064,-0.625386,0.154682,-0.7736770000000001,-0.815988,0.480893,0.405945,-0.036794,-0.26106799999999997,-0.245892,-0.248151,0.67735,0.448255,0.131273,0.46631999999999996,0.430388,-0.189903,-0.041561,0.359813,-0.31395500000000004,-0.17101,0.144454,0.260027,0.510362,0.139208,0.43365200000000004,0.470447,-0.771745,-0.341393,0.27086,0.024495,0.6369640000000001,-0.02588,-0.34617,-0.197125,0.21418600000000002,0.294725,0.37200900000000003,0.170192,-0.262392,-0.30880599999999997,0.24019000000000001,0.297547,0.435489,-0.517104,-0.046482,0.578105,0.206527,0.057545000000000006,0.042428,0.27641,0.8845799999999999,0.12692,-0.149295,0.218745,0.135621,-0.240713,-0.538461,0.09188400000000001,-0.657892,-0.653744,-0.311128,0.038114,-0.014353999999999999,-0.38629600000000003,0.135932,-0.162928,0.340592,0.009417,-0.33905599999999997,-0.347448,-0.8036409999999999,-0.569358,-0.6573,-1.310393,-0.14860299999999999,0.058575,0.654887,0.255598,0.03682,0.7792680000000001,0.047597,-0.44819499999999995,-0.413671,-0.6880569999999999,-0.267638,-0.020475999999999998,0.268898,0.044124000000000003,0.884231,-0.0697,0.081765,-0.725218,-0.167803,0.300686,-0.030835
